Глава Адыгеи провел совещание с руководителями учреждений здравоохранения региона№%:№%:2019-01-31 15:05:40№%:№%:42564785
Глава Адыгеи вошел в обновленный состав политсовета АРО «Единая Россия»№%:№%:2019-01-31 11:04:20№%:№%:42564785
Глава Адыгеи держит на контроле ситуацию с сообщениями о минировании ряда объектов№%:№%:2019-01-30 20:03:48№%:№%:42564785
В Адыгее ушел из жизни последний участник парада Победы 1945 года№%:№%:2019-01-30 14:04:51№%:№%:42564785
Глава Адыгеи провёл встречу с олимпийским чемпионом Сергеем Алифиренко№%:№%:2019-01-29 20:02:53№%:№%:42564785
Житель Адыгеи обвиняется в убийстве матери№%:№%:2019-01-29 18:05:14№%:№%:42564785
За выходные в Адыгее в ДТП погибли два человека№%:№%:2019-01-28 19:05:40№%:№%:42564785
Глава Адыгеи и  замминистра внутренних дел РФ обсудили аспекты взаимодействия органов власти и полиции региона№%:№%:2019-01-28 18:04:04№%:№%:42564785
Полицией Майкопа устанавливаются обстоятельства происшествия на железнодорожном переезде№%:№%:2019-01-28 11:04:36№%:№%:42564785
В г.Майкопе осуждены шестеро членов организованной преступной группы за преступления в сфере незаконного оборота наркотиков№%:№%:2019-01-26 15:03:56№%:№%:42564785
Глава Адыгеи принял участие в расширенном заседании коллегии прокуратуры РА№%:№%:2019-01-25 18:02:50№%:№%:42564785
Глава Адыгеи обозначил перед судейским корпусом актуальные вопросы, влияющие на вектор развития региона№%:№%:2019-01-24 18:04:41№%:№%:42564785
В Адыгее возбуждено уголовное дело за нелегальное производство сигарет№%:№%:2019-01-22 21:01:20№%:№%:42564785
На планерном заседании Кабинета министров РА рассмотрены вопросы социального блока№%:№%:2019-01-21 17:08:53№%:№%:42564785
Празднование Крещения Господня№%:№%:2019-01-21 00:00:34№%:№%:42564785
В Адыгее начинаются масштабные проверки газового оборудования№%:№%:2019-01-18 18:04:16№%:№%:42564785
В отношении ПАО «МегаФон» возбуждены дела об административных правонарушениях№%:№%:2019-01-18 14:04:36№%:№%:42564785
Жителю Адыгеи выписали 127 штрафов ГИБДД№%:№%:2019-01-17 21:02:57№%:№%:42564785
В Адыгее обсудили перспективы строительства федерального центра по тяжелой атлетике№%:№%:2019-01-17 19:03:43№%:№%:42564785
С начала года в Адыгее совершено четыре убийства№%:№%:2019-01-17 13:07:07№%:№%:42564785
Жительница Адыгеи обвиняется в избиении своего малолетнего ребенка№%:№%:2019-01-17 11:07:05№%:№%:42564785
Житель Адыгеи осужден за применение насилия в отношении полицейского и угрозу убийством№%:№%:2019-01-16 17:07:18№%:№%:42564785
Правоохранительными органами Адыгеи задержан подозреваемый в убийстве№%:№%:2019-01-16 15:06:19№%:№%:42564785
С 1 февраля 2019 года установлена индексация размера пособия на ребенка на 4,7%№%:№%:2019-01-16 13:04:32№%:№%:42564785
В Адыгее самосвал врезался в частный дом№%:№%:2019-01-15 18:04:28№%:№%:42564785
