Устроили погоню на снегоходах!  В Рязанской области задержали охотника на косулю:    https://www.rzn.info/news/2019/2/1/v-ryazanskoy-oblasti-vo-vremya-pogoni-zaderzhali-ohotnika-na-kosulyu.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 17:30:02№%:№%:55471849
В 2018 году за парковку на местах для инвалидов оштрафовали почти 170 рязанцев   https://www.rzn.info/news/2019/2/1/v-2018-godu-za-parkovku-na-mestah-dlya-invalidov-oshtrafovali-pochti-170-ryazancev.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 17:10:06№%:№%:55471849
На жителя Рязанской области завели дело за жестокое обращение со своими детьми   Ужасная история!  https://www.rzn.info/news/2019/2/1/na-zhitelya-ryazanskoy-oblasti-zaveli-delo-iz-za-zhestokogo-obrascheniya-s-det-mi.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 16:50:00№%:№%:55471849
Чиновница из Кораблина вымогала деньги за продажу квартир, предназначенных для сирот.  На ее счету уже четыре подобных эпизода!  https://www.rzn.info/news/2019/2/1/chinovnicu-iz-korablina-podozrevayut-esche-v-dvuh-epizodah-polucheniya-vzyatok.html№%:№%:2019-02-01 16:30:03№%:№%:55471849
Жителя Спасского района приговорили к обязательным работам за угрозу убийством:  https://www.rzn.info/news/2019/2/1/zhitelya-spasskogo-rayona-osudili-za-ugrozu-zarezat-sobutyl-nika.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 16:10:01№%:№%:55471849
Рязанское управление троллейбуса через суд требует три миллиона от автоколонны   https://www.rzn.info/news/2019/2/1/ryazanskoe-upravlenie-trolleybusa-cherez-sud-trebuet-tri-milliona-ot-avtokolonny.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 15:50:00№%:№%:55471849
Трагический случай на производстве 😞  Клепиковского предпринимателя оштрафовали за гибель рабочего на пилораме:  https://www.rzn.info/news/2019/2/1/klepikovskogo-predprinimatelya-oshtrafovali-za-gibel-rabochego-na-pilorame.html№%:№%:2019-02-01 15:30:02№%:№%:55471849
Около Рязани-2 попала в ДТП машина скорой:   https://www.rzn.info/news/2019/2/1/v-dtp-so-skoroy-na-chkalova-postradali-dva-cheloveka.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 14:53:04№%:№%:55471849
Жуткая статистика!  В четверг в Рязанские травмпункты обратились около двухсот человек, из них 35 детей:  https://www.rzn.info/news/2019/2/1/v-chetverg-v-ryazanskie-travmpunkty-obratilis-okolo-dvuhsot-chelovek-iz-nih-35-detey.html№%:№%:2019-02-01 14:50:00№%:№%:55471849
Неплохо.  В 2018 году 69 рязанских военных получили субсидии на жилье   https://www.rzn.info/news/2019/2/1/v-2018-godu-69-ryazanskih-voennyh-poluchili-subsidii-na-zhil-e.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 14:30:02№%:№%:55471849
Задолжала почти миллион.  Скопинская предпринимательница подозревается в неуплате налогов   https://www.rzn.info/news/2019/2/1/skopinskaya-predprinimatel-nica-obmanula-nalogovuyu-pochti-na-million-rubley.html?utm_source=vk&utm_medium=post&utm_campaign=kriminal№%:№%:2019-02-01 14:10:00№%:№%:55471849
Санки, велосипед и детские игрушки.  В Рязани задержали «подъездного» вора:  https://www.rzn.info/news/2019/2/1/sanki-velosiped-i-detskie-igrushki-v-ryazani-zaderzhali-pod-ezdnogo-vora.html№%:№%:2019-02-01 13:50:00№%:№%:55471849
ЧП в центре Скопина!    Что там произошло?!    https://www.rzn.info/news/2019/2/1/v-skopine-ocepili-centr-goroda-iz-za-podozritel-noy-korobki.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 13:30:03№%:№%:55471849
Так держать!  ХК «Рязань» прервал серию без побед в матче против «Сарыарки»:  https://sport.rzn.info/news/2019/2/1/hk-ryazan-prerval-seriyu-bez-pobed-v-matche-protiv-saryarki.html№%:№%:2019-02-01 13:10:01№%:№%:55471849
Супер!!    Рязанцы выступили на Красной площади в прямом эфире Первого канала. Видео нового исполнения всем известного хита:    https://www.rzn.info/news/2019/2/1/ryazancy-vystupili-na-krasnoy-ploschadi-v-pryamom-efire-pervogo-kanala-video.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 12:50:00№%:№%:55471849
Вот, до чего доводит алкоголь...  Жителя Спасского района осудили за кражу бутылки водки:  https://www.rzn.info/news/2019/2/1/zhitelya-spasskogo-rayona-osudili-za-krazhu-butylki-vodki.html№%:№%:2019-02-01 12:30:04№%:№%:55471849
Рязанцы отметили годовщину победы в Сталинградской битве.   Фото:  https://www.rzn.info/news/2019/2/1/ryazancy-otmetili-godovschinu-pobedy-v-stalingradskoy-bitve-foto.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 12:10:01№%:№%:55471849
Несколько машин "скорой"!  Появилось видео с места аварии с пострадавшими в центре Рязани:  https://www.rzn.info/news/2019/2/1/poyavilos-video-s-mesta-avarii-s-postradavshimi-v-centre-ryazani.html№%:№%:2019-02-01 11:50:00№%:№%:55471849
Мэрия отчиталась о вывозе снега с рязанских улиц.  Там даже сделали фотосессию одному трактору:  https://www.rzn.info/news/2019/2/1/meriya-otchitalas-o-vyvoze-snega-s-ryazanskih-ulic.html№%:№%:2019-02-01 11:30:03№%:№%:55471849
«Рязань-ВДВ» сохранила десять игроков из чемпионского состава и подписала игрока сборной Сербии:  https://sport.rzn.info/news/2019/2/1/ryazan--vdv-sohranila-desyat-igrokov-iz-chempionskogo-sostava-i-podpisala-igroka-sbornoy-serbii.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 11:10:00№%:№%:55471849
Стало известно о пострадавших в аварии в центре Рязани:  https://www.rzn.info/news/2019/2/1/v-avarii-v-centre-ryazani-postradali-chetyre-cheloveka.html№%:№%:2019-02-01 10:50:00№%:№%:55471849
В России предложили сделать бесплатным вывоз раздельно собранного вторсырья. Напомним, рязанский оператор по сбору мусора начнет работу с мая.  https://www.rzn.info/news/2019/2/1/v-rossii-predlozhili-sdelat-besplatnym-vyvoz-razdel-no-sobrannogo-vtorsyr-ya.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 10:30:04№%:№%:55471849
Рязанских школьников и студентов пригласили поучаствовать в «Ильинских чтениях».  Форум пройдет в третий раз:  https://www.rzn.info/news/2019/2/1/ryazanskih-shkol-nikov-i-studentov-priglasili-pouchastvovat-v-il-inskih-chteniyah.html№%:№%:2019-02-01 10:10:01№%:№%:55471849
Ясли, ФАПы и дом для мигрантов.   За год в Рязанской области построят 46 соцобъектов:  https://www.rzn.info/news/2019/2/1/yasli-fapy-i-dom-dlya-migrantov-za-god-v-ryazanskoy-oblasti-postroyat-46-socob-ektov.html№%:№%:2019-02-01 09:50:00№%:№%:55471849
У школ крупные очереди.  В Рязани началась запись детей в первый класс:    https://www.rzn.info/news/2019/2/1/v-ryazani-nachalas-zapis-detey-v-pervyy-klass.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 09:26:20№%:№%:55471849
Мог воспользоваться любой желающий... Рязанская прокуратура потребовала закрыть сайт с проститутками  https://www.rzn.info/news/2019/2/1/ryazanskaya-prokuratura-potrebovala-zakryt-sayt-s-prostitutkami.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-02-01 09:07:34№%:№%:55471849
В Рязани снова объявили «желтый» уровень опасности  https://www.rzn.info/news/2019/1/31/v-ryazani-snova-ob-yavili-zheltyy-uroven-opasnosti.html№%:№%:2019-01-31 23:10:00№%:№%:55471849
Серьезная авария в центре города  https://www.rzn.info/news/2019/1/31/na-ulice-lenina-stolknulis-fol-ksvagen-i-dvenadcataya.html№%:№%:2019-01-31 22:50:00№%:№%:55471849
Заключенные украсили территорию скопинской колонии снежными фигурами  https://www.rzn.info/news/2019/1/31/zaklyuchennye-ukrasili-territoriyu-skopinskoy-kolonii-snezhnymi-figurami.html№%:№%:2019-01-31 22:30:01№%:№%:55471849
Переломный день.    Рязанское МЧС снова выпустило метеопредупреждение    https://www.rzn.info/news/2019/1/31/ryazanskoe-mchs-snova-vypustilo-meteopreduprezhdenie.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-01-31 22:10:00№%:№%:55471849
В Рязани из-за гололеда ограничили занятия на улице в школах и прогулки в детских садах   https://www.rzn.info/news/2019/1/31/v-ryazani-iz-za-gololeda-ogranichili-zanyatiya-na-ulice-v-shkolah-i-progulki-v-detskih-sadah.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-01-31 21:50:00№%:№%:55471849
Рязанская корпорация развития намерена сотрудничать с израильским бизнесом   https://www.rzn.info/news/2019/1/31/ryazanskaya-oblast-podpisala-soglashenie-o-sotrudnichestve-s-izrailem.html?utm_source=vk&utm_medium=post&utm_campaign=ntrzn№%:№%:2019-01-31 21:30:02№%:№%:55471849
Сегодня кто-то ехал на работу, кто-то скользил на учебу. А многие докатились до травмпункта.  Побывали там и мы 😄 Читайте репортаж!  https://www.rzn.info/news/2019/1/31/reportazh-iz-ryazanskogo-travmpunkta.html№%:№%:2019-01-31 21:10:01№%:№%:55471849
К поискам пропавшей в Рождество рязанки присоединилась полиция  https://www.rzn.info/news/2019/1/31/k-poiskam-propavshey-v-rozhdestvo-ryazanki-prisoedinilas-policiya.html№%:№%:2019-01-31 20:50:00№%:№%:55471849
