Сейчас на бирже труда в Тверской области состоит 4,3 тыс. человек. По прогнозам Минтруда РФ, в 2019 году число безработных в России будет расти   https://www.afanasy.biz/articles/detail.php?ELEMENT_ID=133821№%:№%:2019-02-02 10:00:07№%:№%:24684922
Наши великолепные друзья из МУП "ЖЭК" продолжают радовать автомобилистов. В данный момент 31.01.2019 16:00 ведется ямочный "ремонт?" на Садовом переулке около 3 корпуса ТвГУ. Рабочие как-то комментировать это отказались. Может администрация последует примеру Тульских коллег, где подобные работы попросту не были оплачены.№%:№%:2019-02-01 21:20:00№%:№%:24684922
Управляющая компания ООО Фирма "Энергия" который год пренебрегает своими обязанностями по уборке двора от снега, что превращает выход-выезд с придомовой территории в преодоление полосы препятствий и ежедневную лотерею, прорвешься ли и с какими потерями. К сожалению, к этому жители привыкли, ровно как и к тому, что оба въезда во двор (со стороны ул. Хромова и со стороны Петербургского шоссе) знамениты ужасным состоянием дороги. Но отсутствие своевременных работ по чистке крыш от снега приводит к куда более печальным последствиям. На фото пострадавший автомобиль, глядя на который холодеешь от ужаса, представив, что стремительно сорвавшаяся ледяная глыба с дома по улице Хромова, 3А, могла бы привести к трагедии, окажись человек на месте автомобиля.№%:№%:2019-02-01 21:00:10№%:№%:24684922
А вот так чистят дворы на Пролетарке№%:№%:2019-02-01 20:40:00№%:№%:24684922
После падения снега на голову женщины в центре Твери возбуждено уголовное дело  https://www.afanasy.biz/news/incident/?ELEMENT_ID=133925№%:№%:2019-02-01 20:20:01№%:№%:24684922
Вечерняя сводка ДТП 1.02.2019   В Твери в ДТП попала машина с грудным ребенком  https://www.afanasy.biz/news/road_newsn/?ELEMENT_ID=133902  Под Тверью на трассе образовалась пробка из-за опрокинувшегося прицепа https://www.afanasy.biz/news/incident/index.php?ELEMENT_ID=133918  Три человека пострадали при столкновении двух маршруток в Твери https://afanasy.biz/news/incident/?ELEMENT_ID=133926№%:№%:2019-02-01 20:00:09№%:№%:24684922
«В чем сложности воспитывать водителей?». ГИБДД жестко поговорила с маршрутчиками о безопасности на дорогах Твери  https://www.afanasy.biz/news/road_newsn/?ELEMENT_ID=133923№%:№%:2019-02-01 19:20:01№%:№%:24684922
Школьники из Конаково собирают крышки от бутылок  http://www.karavantver.ru/news/26134  Ребята собираются отдать их на переработку, а полученные деньги отдать в благотворительный фонд№%:№%:2019-02-01 17:00:12№%:№%:24684922
№%:№%:2019-02-01 15:24:19№%:№%:24684922
Поговори мне тут: тверские школьники впервые пройдут собеседование по русскому языку  https://www.afanasy.biz/news/science/?ELEMENT_ID=133868№%:№%:2019-02-01 15:00:11№%:№%:24684922
МУПы «ЖЭК» и «ПАТП-1» перестанут отдавать часть прибыли в бюджет Твери  https://www.afanasy.biz/news/tverdum/?ELEMENT_ID=133892№%:№%:2019-02-01 14:00:13№%:№%:24684922
Проверка полисов с помощью камер не запускается из-за проблем с базами данных https://www.kommersant.ru/doc/3869025№%:№%:2019-02-01 13:40:00№%:№%:24684922
В Твери пройдет Рейд Памяти по маршруту танка Степана Горобца  http://www.karavantver.ru/news/26129№%:№%:2019-02-01 13:20:00№%:№%:24684922
Стало известно, какие дороги в Тверской области отремонтируют в 2019 году    https://www.afanasy.biz/news/road_newsn/?ELEMENT_ID=133889№%:№%:2019-02-01 12:53:32№%:№%:24684922
Автокооперативы Твери попросили заморозить на год повышение земельного налога  https://www.afanasy.biz/news/tverdum/?ELEMENT_ID=133870№%:№%:2019-02-01 12:00:13№%:№%:24684922
В Твери жители 16-этажного дома второй год добиваются установки пандуса  https://www.afanasy.biz/news/society/?ELEMENT_ID=133847  Жильцы обращались к застройщику, в прокуратуру, ГЖИ и администрацию города, но везде получили отписки№%:№%:2019-02-01 10:40:00№%:№%:24684922
Утренняя сводка ДТП 1.02.2019   В Тверской области на трассе М-10 фура перекрыла проезд, врезавшись в дорожные знаки, пострадал водитель  https://www.afanasy.biz/news/incident/?ELEMENT_ID=133878  Два человека пострадали в ДТП под Тверью  https://www.afanasy.biz/news/incident/?ELEMENT_ID=133871  Неудачный обгон стал причиной аварии на трассе в Тверской области  https://www.afanasy.biz/news/incident/?ELEMENT_ID=133883№%:№%:2019-02-01 09:58:30№%:№%:24684922
В Твери вынесли приговор экс-руководителям «Тверской генерации»   https://www.afanasy.biz/news/incident/?ELEMENT_ID=133872№%:№%:2019-01-31 22:33:53№%:№%:24684922
В Молокове мужчина приделал снегоуборочную лопату к машине  http://www.karavantver.ru/news/26119№%:№%:2019-01-31 22:00:07№%:№%:24684922
Обзор новостей за день: https://vk.com/news69?w=page-24684922_55807898  — С потолка течёт вода, а жильцам дома в Твери предлагают ждать весны, когда всё высохнет — Информация о минировании ТЦ «Рио» в Твери оказалась ложной — Трамвай, выделенки и электронные табло: в Твери опять спланировали, как улучшить общественный транспорт — Итоги розыгрыша билетов от Синема Стар№%:№%:2019-01-31 21:40:00№%:№%:24684922
В Твери за плохую уборку дворов от снега управляющие компании оштрафовали более чем на 1 млн рублей https://tvernews.ru/news/239289/№%:№%:2019-01-31 21:20:01№%:№%:24684922
На Староволжском мосту произошло замыкание№%:№%:2019-01-31 20:50:27№%:№%:24684922
В селе Калязинского района разрушается единственная школа   http://www.karavantver.ru/news/26122№%:№%:2019-01-31 20:42:17№%:№%:24684922
