Что изменится в жизни туляков с 1 февраля. Myslo собрал самые значимые нововведения.№%:№%:2019-01-31 10:31:41№%:№%:7865622
Бывший мэр Тулы Алиса Толкачева задержана на Кипре и ее готовят к экстрадиции в Россию. Сейчас находится в местной тюрьме.   https://myslo.ru/news/criminal/2019-02-01-alisa-tolkacheva-zaderzhana-na-kipre-i-ee-gotovyat-k-ekstradicii-v-rossiyu№%:№%:2019-02-01 17:41:28№%:№%:7865622
В Новомосковске подвели итоги регионального этапа Всероссийского конкурса «Педагогический дебют 2019». Мы побывали на конкурсе и сделали для вас небольшой фотоотчет.   https://myslo.ru/news/tula/2019-02-01-v-tul-skoj-oblasti-opredelili-luchshih-molodyh-pedagogov-fotoreportazh№%:№%:2019-02-01 17:04:36№%:№%:7865622
Выбираем ресторан для свадьбы, выпускного и любого события! А поможет вам в этом наш обзор тульских заведений для праздничного вечера от Myslo.   https://myslo.ru/city/reviews/places/vybiraem-restoran-dlya-svad-by-vypusknogo-ili-yubileya№%:№%:2019-02-01 16:16:47№%:№%:7865622
Вечером 31 января в квартире одного из домов по ул. Заводской в Узловой произошел взрыв из-за воспламенения газовоздушной смеси, однако бытовой газ тут не при чем. Причина взрыва выясняется.   https://myslo.ru/news/criminal/2019-02-01-vzryv-v-kvartire-v-tul-skoj-oblasti-ne-svyazan-s-bytovym-gazom№%:№%:2019-02-01 15:15:55№%:№%:7865622
Житель Тульской области избил ребенка за отказ отдать ему велосипед. Пьяный 25-летний парень столкнул мальчика с велосипеда и ударил по голове.  https://myslo.ru/news/criminal/2019-02-01-zhitel-tul-skoj-oblasti-izbil-rebenka-za-otkaz-otdat-emu-velosiped№%:№%:2019-02-01 14:28:49№%:№%:7865622
Тульская прокуратура решила проверить, как в городе убирают мусор и сбивают сосульки. Результаты оказались не очень, а глава администрации Евгений Авилов получил представление от прокуратуры с требованием устранить все выявленные нарушения.   https://myslo.ru/news/tula/2019-02-01-tul-skaya-prokuratura-vnesla-predstavlenie-evgeniyu-avilovu-za-sosul-ki-na-domah-i-stihijnye-svalki№%:№%:2019-02-01 13:32:23№%:№%:7865622
Друзья, подписывайтесь на сообщество «Наша Тула»: там мы публикуем фотографии и интересные факты из истории нашего любимого города.№%:№%:2019-02-01 12:42:00№%:№%:7865622
На выходных вас ждет удивительный мир фэнтези в лекциях и кино, несколько театральных премьер, потрясающие исполнители, тульская вечеринка и нашумевший фильм «Кинотавра-2018». Рассказываем, чем занять себя в предстоящие выходные.   https://myslo.ru/city/reviews/vihodnie/vyhodnye-v-tule-1-3-fevralya№%:№%:2019-02-01 11:59:11№%:№%:7865622
Вспоминая 2009 год, думаете ли вы, что это было десять лет назад?Помните, каким телефоном пользовались в 2009 году? Сколько платили за связь? Какими сервисами пользовались? Пока вы вспоминаете, мы расскажем об основных изменениях в сфере сотовой связи и в «МегаФоне» за последние десять лет.  https://myslo.ru/news/company/2019-01-31-10-years-challenge-ot-razvitiya-3g-do-samogo-bystrogo-mobil-nogo-interneta-v-strane№%:№%:2019-02-01 11:18:36№%:№%:7865622
Каждый день на нашем сайте пользователи оставляет более тысячи комментариев, а мы внимательно их читаем. И собираем самые интересные из них. Представляем вам небольшую подборку самых едких, метких, а иногда и просто смешных комментариев наших пользователей.  https://myslo.ru/club/blog/best-comments/WOjIe5hAFk6A1tvVQwbQ-w№%:№%:2019-02-01 10:28:47№%:№%:7865622
На улице Рязанская столкнулись «Рено Каптюр», КамАЗ и «Газель». В ДТП никто не пострадал, но ДТП полностью заблокировало движение в сторону Пролетарского района.   https://myslo.ru/news/criminal/2019-02-01-dtp-na-ul-ryazanskoj-v-tule-zablokirovalo-dvizhenie-v-proletarskij-rajon№%:№%:2019-02-01 09:37:29№%:№%:7865622
С 1 февраля туляки смогут получить ИНН в любом МФЦ. Для этого достаточно предоставить удостоверение личности и написать заявление.№%:№%:2019-02-01 08:31:26№%:№%:7865622
Погода в Туле 1 февраля: облачно, ветрено, до +2 градусов. Синоптики прогнозируют гололед, мокрый снег и пониженное давление.№%:№%:2019-02-01 07:30:24№%:№%:7865622
Где в Туле не будет электричества 1 февраля. В областном центре пройдут плановые отключения.№%:№%:2019-01-31 23:00:10№%:№%:7865622
1 февраля в Туле на ул. Октябрьской отключат светофоры. Будьте внимательны.№%:№%:2019-01-31 22:31:08№%:№%:7865622
В Туле наградили лучших спортсменов 2018 года: фоторепортаж. Эти ребята – гордость Тульской области! Поздравляем спортсменов!№%:№%:2019-01-31 22:02:51№%:№%:7865622
В Туле трое воров «обнесли» десять квартир на миллион рублей. Обвиняемые находятся под стражей, уголовное дело направлено в суд.№%:№%:2019-01-31 21:31:00№%:№%:7865622
В Суворове разыскивают 69-летнего мужчину. Владимир Шишков ушёл из дома 6 января и не вернулся.№%:№%:2019-01-31 21:02:29№%:№%:7865622
Тульский «Арсенал» на сборах разгромил сербский клуб «Младость» со счётом 4:1. Контрольный матч состоялся в турецком Белеке, где команда готовится к новому сезону.№%:№%:2019-01-31 20:30:26№%:№%:7865622
