Вниманию автолюбителей: кольцо у танка снова главная дорога  http://lipetskcity.ru/iblock/news/e/vnimaniju_avtoljubitelej_kolco_u_tanka_snova_glavnaja_doroga_26-01-2019/№%:№%:2019-01-26 12:18:21№%:№%:60460495
#здоровыйрегион #липецкаяобласть #ЗдоровыйрегионгородЛипецк#ЭтоНужноЗнатьКаждому Липчане выйдут на «Лыжню России - 2019» http://lipetskcity.ru/iblock/news/e/lipchane_vijdut_na__lizhnju_rossii__2019__01-02-2019/№%:№%:2019-02-01 17:00:01№%:№%:60460495
В рамках аварийного ремонта привели в порядок свыше 2 тысяч м2 липецких дорог  http://lipetskcity.ru/iblock/news/e/v_ramkah_avarijnogo_remonta_priveli_v_porjadok_svishe_2_tisjach_m2_lipeckih_dorog__01-02-2019/№%:№%:2019-02-01 16:44:50№%:№%:60460495
#здоровыйрегион #липецкаяобласть #ЗдоровыйрегионгородЛипецк#ЭтоНужноЗнатьКаждому Легендарная фигуристка Ирина Роднина встретится с тренерами юных липецких спортсменов  http://lipetskcity.ru/iblock/news/e/legendarnaja_figuristka_irina_rodnina_vstretitsja_s_trenerami_junih_lipeckih_sportsmenov_01-02-2019/№%:№%:2019-02-01 15:40:15№%:№%:60460495
Юных липчан приглашают на День Пришвина http://lipetskcity.ru/iblock/news/e/junih_lipchan_priglashajut_na_den_prishvina_01-02-2019/№%:№%:2019-02-01 15:28:46№%:№%:60460495
Частный сектор районов ЛТЗ и Заречья останется без электричества http://lipetskcity.ru/iblock/news/e/chastnij_sektor_rajonov_ltz_i_zarechja_ostanetsja_bez_jelektrichestva01-02-2019/№%:№%:2019-02-01 14:43:20№%:№%:60460495
Стартовал очередной конкурс по выдаче субсидий НКО  http://lipetskcity.ru/iblock/news/e/startoval_ocherednoj_konkurs_po_vidache_subsidij_nko_01-02-2019/№%:№%:2019-02-01 14:25:29№%:№%:60460495
Большие перемены в микрорайоне «Университетский» вынесли на публичные слушания  http://lipetskcity.ru/iblock/news/e/bolshie_peremeni_v_mikrorajone_universitetskij_vinesli_na_publichnie_slushanija_31-01-2019/№%:№%:2019-01-31 17:23:15№%:№%:60460495
#здоровыйрегион #липецкаяобласть #ЗдоровыйрегионгородЛипецк#ЭтоНужноЗнатьКаждому Липчанам предлагают выбрать место для будущего скейт-парка http://lipetskcity.ru/iblock/news/e/lipchanam_predlagajut_vibrat_mesto_dlja__budushhego_skejtparka__31-01-2019/№%:№%:2019-01-31 16:56:44№%:№%:60460495
Московский виртуоз привезёт в Липецк романтику Франции http://lipetskcity.ru/iblock/news/e/moskovskij_virtuoz_privezjot_v_lipeck_romantiku_francii_31-01-2019/№%:№%:2019-01-31 14:15:40№%:№%:60460495
В 2019 году преобразятся 35 дворов Липецка  http://lipetskcity.ru/iblock/news/e/v_2019_godu_preobrazjatsja_35__dvorov_lipecka31-01-2019/№%:№%:2019-01-31 13:40:15№%:№%:60460495
Объёмы работ по капитальному ремонту МКД на 2019 год обсудили в администрации Липецка http://lipetskcity.ru/iblock/news/e/objomi_rabot_po_kapitalnomu_remontu_mkd_na_2019_god_obsudili_v_administracii_lipecka30-01-2019/№%:№%:2019-01-31 08:43:07№%:№%:60460495
Какой театр интересен современному зрителю? http://lipetskcity.ru/iblock/news/e/kakoj__teatr_interesen_sovremennomu_zritelju_30-01-2019/№%:№%:2019-01-30 17:51:41№%:№%:60460495
Рыболовов призывают помочь предотвратить замор рыбы на водоемах города  http://lipetskcity.ru/iblock/news/e/ribolovov_prizivajut_pomoch_predotvratit_zamor_ribi_na_vodoemah_goroda_30-01-2019/№%:№%:2019-01-30 17:29:18№%:№%:60460495
Без холодной воды останутся несколько улиц и ряд учреждений Липецка http://lipetskcity.ru/iblock/news/e/bez_holodnoj_vodi_ostanutsja_neskolko_ulic_i_rjad_uchrezhdenij_lipecka_30-01-2019/№%:№%:2019-01-30 15:39:57№%:№%:60460495
Сергей Иванов: Это провокация, которая подтвердила профессионализм профильных служб и руководителей учреждений  http://lipetskcity.ru/iblock/news/e/sergej_ivanov_jeto_provokacija_kotoraja_podtverdila_professionalizm_profilnih_sluzhb_i_rukovoditelej_uchrezhdenij_30-01-2019/№%:№%:2019-01-30 15:01:01№%:№%:60460495
Липчан призывают быть бдительнее  http://lipetskcity.ru/iblock/news/e/lipchan_prizivajut_bit_bditelnee_30-01-2019/№%:№%:2019-01-30 11:34:44№%:№%:60460495
Через 2,5 месяца Липецк перейдёт на цифровое телевещание. В мэрии обсудили, насколько горожане готовы к переменам http://lipetskcity.ru/iblock/news/e/cherez_25_mesjaca_lipeck_perejdjot_na_cifrovoe_televeshhanie_v_mjerii_obsudili_naskolko_gorozhane_gotovi_k_peremenam_29-01-2019/№%:№%:2019-01-29 17:59:54№%:№%:60460495
В Липецке выберут лучшего учителя http://lipetskcity.ru/iblock/news/e/v_lipecke_viberut_luchshego_uchitelja29-01-2019/№%:№%:2019-01-29 17:56:25№%:№%:60460495
Прием заявлений на обучение в первом классе начнется 1 февраля  http://lipetskcity.ru/iblock/news/e/priem_zajavlenij_na_obuchenie_v_pervom_klasse_nachnetsja_1_fevralja_29-01-2019/№%:№%:2019-01-29 17:20:37№%:№%:60460495
Микробы для очистки отопительных систем и онлайн проверка домашних заданий - встреча с резидентами Сколково состоялась в мэрии http://lipetskcity.ru/iblock/news/e/mikrobi_dlja_ochistki_otopitelnih_sistem_i_onlajn_proverka_domashnih_zadanij__vstrecha_s_rezidentami_skolkovo_sostojalas_v_mjerii_29-01-2019/№%:№%:2019-01-29 16:45:16№%:№%:60460495
Сотни тонн песка, десятки единиц техники и целый штат специалистов – Липецк готовится к пропуску паводковых вод  http://lipetskcity.ru/iblock/news/e/sotni_tonn_peska_desjatki_edinic_tehniki_i_celij_shtat_specialistov__lipeck_gotovitsja_k_propusku_pavodkovih_vod_29-01-2019/№%:№%:2019-01-29 16:17:44№%:№%:60460495
