Эпидемия ОРВИ официально объявлена в Алтайском крае.  33 школы и 64 детских сада в регионе закрыты на карантин.   По статистике Роспотребнадзора в крае болеют более 20 тысяч человек, большая часть из которых дети. Подробности в сюжете корреспондента телеканала «Катунь 24» Полины Ждановой.  #катунь24 #барнаул #алтайскийкрай #карантин #орви #дети #школа #детскийсад #грипп№%:№%:2019-02-01 15:15:52№%:№%:67100441
📚Старые холодильники они решили превратить… в книжные шкафы. Такая идея возникла у молодых барнаульских предпринимателей и одного художника-оформителя. Все ради одной цели – буккроссинга, или обмена книгами.  Как никому не нужная техника превращается в арт-объект?  #катунь24 #барнаул #алтайскийкрай #буккроссинг #книги #книговорот #обменкнигами№%:№%:2019-02-01 16:01:29№%:№%:67100441
Мы ищем новые лица! 😍 Мечтаешь попасть на ТВ? Мы даем тебе эту возможность! ✌ Объявляем кастинг 4-го сезона #ХОЧУНАК24 😎  Отправляй заявку на участие в личные сообщения группы «Катунь 24» во «ВКонтакте» или в директ в инстаграме. Напиши краткую информацию о себе, почему хочешь работать на телевидении, и добавь свое фото 🔥  Увидимся на кастинге! 💥  #тв #телевидение #кастинг #хочунаК24 #катунь24 #алтайскийкрай #барнаул№%:№%:2019-02-01 14:03:15№%:№%:67100441
Поздравляем наших январских именинников! 🎉  Директор Издательского дома «Регион» Ольга Пашаева вручила нашим операторам Антону Червякову и Сергею Балуеву подарки – очень вкусные и красивые пирожные макарон, которые изготовила кондитер #АллаГефке!  #катунь24 #барнаул #издательскийдомрегион #катуньfm #алтайскийкрай№%:№%:2019-02-01 13:55:18№%:№%:67100441
Рассказываем, как избежать обморожений и помочь пострадавшему: https://katun24.ru/news/517188/№%:№%:2019-02-01 13:20:10№%:№%:67100441
Барнаулец украл деньги из ящика для пожертвований в церкви. Подробнее: https://katun24.ru/news/517203/№%:№%:2019-02-01 12:15:12№%:№%:67100441
Ряд спортивных мероприятий перенесли из-за морозов в Алтайском крае. Подробнее: https://katun24.ru/news/517205/№%:№%:2019-02-01 11:41:34№%:№%:67100441
Жители Алтайского края получили возможность оформить загранпаспорта в дополнительное время. Подробнее: https://katun24.ru/news/517194/№%:№%:2019-02-01 11:08:05№%:№%:67100441
Федеральные дороги Алтайского края круглосуточно патрулируют из-за морозов. Подробнее: https://katun24.ru/news/516672/№%:№%:2019-02-01 10:15:20№%:№%:67100441
Всероссийская патриотическая акция «Снежный десант» началась в Барнауле. Подробнее: https://katun24.ru/news/517187/№%:№%:2019-02-01 09:27:55№%:№%:67100441
#ВадикСпроси 8 лет Катунь Фм№%:№%:2019-02-01 09:00:21№%:№%:67100441
Фото: автомобиль сбил рекламную конструкцию в центре Барнаула. Подробнее: https://katun24.ru/news/517189/№%:№%:2019-02-01 08:50:04№%:№%:67100441
Рассказываем, какие изменения увидят барнаульцы в январских квитанциях по оплате ЖКУ. Подробнее: https://katun24.ru/news/516670/№%:№%:2019-02-01 08:10:07№%:№%:67100441
