С 1 ноября стартует фотоконкурс «Лица Белогорья», посвящённый 65-летию Белгородской области. Конкурс организует МАУ «Белгород-медиа». Работы можно прислать в следующие номинации: «Портрет», «Жанровый портрет» и «Селфи на фоне узнаваемого места Белогорья», «Монохром». Победителей ждут ценные призы. Подробности можно узнать здесь: http://www.belnovosti.ru/photocon2018№%:№%:2018-11-01 17:16:20№%:№%:113818503
Начиная с 1 ноября на почту прислали более 200 работ. http://www.belnovosti.ru/kultura/2019/02/01/id79507#hcq=pCamPgr№%:№%:2019-02-01 15:16:33№%:№%:113818503
Александр Ершов рассказал как уберечь себя от дорожных происшествий. http://www.belnovosti.ru/avto-moto/2019/01/31/id79498№%:№%:2019-01-31 16:56:09№%:№%:113818503
Доброе утро, друзья! Пускай этот день будет интересным и плодотворным!№%:№%:2019-01-31 10:32:35№%:№%:113818503
Лучшие работы будут использовать для наружной рекламы города. http://www.belnovosti.ru/obshchestvo/2019/01/30/id79484#hcq=jo7LCgr№%:№%:2019-01-30 11:34:32№%:№%:113818503
Доброе утро! Если весь день не расставаться с ощущением, что сегодня обязательно произойдет что-то прекрасное, то чудо не заставит себя ждать. Просто не забывайте замечать радостные мелочи во всем, что вас окружает. Хорошего дня!№%:№%:2019-01-30 10:31:38№%:№%:113818503
В этом году обучение пройдут более тысячи пенсионеров по пяти направлениям. http://www.belnovosti.ru/obrazovanie/2019/01/29/id79465#hcq=hSn8ygr№%:№%:2019-01-29 16:35:16№%:№%:113818503
Доброе утро! Мы сами создаем свое настроение. Поэтому вооружимся приятными мыслями и приступим к новому рабочему дню.№%:№%:2019-01-29 10:44:32№%:№%:113818503
Участники блокады Ленинграда поделились своими воспоминаниями. http://www.belnovosti.ru/data/2019/01/28/id79458№%:№%:2019-01-28 16:31:13№%:№%:113818503
Напоминаем, что заявку можно подать до 31 января!  http://www.belnovosti.ru/kultura/2019/01/28/id79453№%:№%:2019-01-28 16:19:54№%:№%:113818503
В танцевальном вечере «В вихре Вивальди» участвовали более 50 пар. http://www.belnovosti.ru/kultura/2019/01/28/id79454№%:№%:2019-01-28 16:14:22№%:№%:113818503
