Друзья, у нас снова небольшой розыгрыш. На кону два пригласительных на фильм "Прекрасная планета" кинотеатре Синама 5. Показ состоится 9 февраля в 14:00. Чтобы принять участие в розыгрыше, необходимо вступить в группу "Курские известия" и сделать репост этой записи. Имя победителя определим 6 февраля.№%:№%:2019-01-31 10:04:18№%:№%:54576025
Тут нашего Ильича по РенТВ показали№%:№%:2019-02-01 21:23:20№%:№%:54576025
Как обманывали курских инвалидов№%:№%:2019-02-01 19:02:21№%:№%:54576025
В Курской области в 2018 году выявили 173 поддельные банкноты№%:№%:2019-02-01 18:30:21№%:№%:54576025
Школьный обед для курских льготников подорожал№%:№%:2019-02-01 18:04:49№%:№%:54576025
Сегодня в Курске стартовала запись будущих первоклассников в школы№%:№%:2019-02-01 17:30:10№%:№%:54576025
В Курске сменился руководитель ПАТП№%:№%:2019-02-01 17:22:54№%:№%:54576025
В Курске назначили и. о. заместителя главы города№%:№%:2019-02-01 17:15:07№%:№%:54576025
Курская область. Мать осудили за смерть двухлетней дочери№%:№%:2019-02-01 17:03:54№%:№%:54576025
Обеды курских льготников обещают улучшить№%:№%:2019-02-01 16:46:56№%:№%:54576025
В субботу в Курской области ожидаются туман, дождь и гололёд№%:№%:2019-02-01 15:49:38№%:№%:54576025
В Курской области действуют 124 юнармейских отряда№%:№%:2019-02-01 15:44:59№%:№%:54576025
Сегодня врио губернатора Роман Старовойт проводит встречу с жителями Кукуевки, чтобы прояснить их будущее и спасти. Но что-то пошло не так. Местные жители с детьми на руках выталкивают застрявший в местных сугробах микроавтобус администрации. Предлагаем конкурс на лучший комментарий)№%:№%:2019-02-01 14:08:25№%:№%:54576025
В Курске волонтеры сыграли в волейбол с представителями органов власти№%:№%:2019-02-01 12:51:47№%:№%:54576025
Курская область. Роман Старовойт проводит встречу с жителями Кукуевки№%:№%:2019-02-01 12:46:45№%:№%:54576025
Курянину предложили оформить кредит по телефону и лишили сбережений№%:№%:2019-02-01 12:12:47№%:№%:54576025
В Курске обкатывают новый электробус. Если вам ещё не доводилось на нём перемещаться, предлагаем фотоэкскурсию по салону. Фото группы Вк "Общественный транспорт Курска"№%:№%:2019-02-01 11:56:55№%:№%:54576025
Роман Старовойт пригласил курян на лыжные гонки, в которых сам примет участие№%:№%:2019-02-01 11:51:21№%:№%:54576025
Курские семьи улучшают жилищные условия№%:№%:2019-02-01 11:30:27№%:№%:54576025
В Курске 18-летнюю девушку сбил ПАЗ№%:№%:2019-02-01 11:15:03№%:№%:54576025
Брифинг Р.В. Старовойта по спорту - 1.02.2019№%:№%:2019-02-01 11:06:00№%:№%:54576025
Спасатели призывают курян соблюдать правила безопасности на льду№%:№%:2019-02-01 11:02:26№%:№%:54576025
В Курском драмтеатре покажут комедию «Детки напрокат»№%:№%:2019-02-01 10:45:03№%:№%:54576025
Курские иконописцы примут участие в воссоздании иконы 13 века для древнего монастыря в Сирии№%:№%:2019-02-01 10:30:23№%:№%:54576025
С 1 февраля в Курской области проиндексировали детские пособия№%:№%:2019-02-01 10:15:30№%:№%:54576025
В Курске ищут четверых молодых людей, совершивших правонарушение№%:№%:2019-02-01 09:45:18№%:№%:54576025
Бывший губернатор Курской области выслушал проблемы населения№%:№%:2019-02-01 09:39:38№%:№%:54576025
В курском цирке проходят благотворительные показы№%:№%:2019-02-01 08:49:19№%:№%:54576025
Курских учителей приглашают провести урок «Чистый город начинается с тебя»№%:№%:2019-02-01 08:30:35№%:№%:54576025
Пятничного доброго утра, друзья!🤗Сил и хорошего настроения!🎉№%:№%:2019-02-01 08:10:59№%:№%:54576025
Помните детективную историю про снегоплавильню, которая пропала, потом нашлась и якобы работает? Все не так, как кажется. В этом убедился Роман Старовойт, который сегодня провел свое расследование №%:№%:2019-01-31 22:44:00№%:№%:54576025
Стало известно, какой срок дали убийце Юлии Андреевой№%:№%:2019-01-31 21:11:03№%:№%:54576025
Курские власти уверяют, что жители региона не готовы к разделению мусора. Наши подписчики считают, что не готов кто-то другой№%:№%:2019-01-31 19:58:13№%:№%:54576025
Курская область. Обвиняемую в убийстве женщины и нападению на ее мужа взяли под стражу№%:№%:2019-01-31 17:59:35№%:№%:54576025
В администрации Курской области обсудили строительство школ№%:№%:2019-01-31 17:42:38№%:№%:54576025
В Курске задержали подозреваемых в краже из автотранспорта№%:№%:2019-01-31 17:25:41№%:№%:54576025
Курск. Снегоплавильную установку нашли№%:№%:2019-01-31 16:55:10№%:№%:54576025
Роман Старовойт: «Изменения суммы прожиточного минимума ни коим образом не скажутся на размере заработной платы»№%:№%:2019-01-31 16:45:15№%:№%:54576025
Курянам дадут субсидии на развитие собственного дела№%:№%:2019-01-31 16:33:47№%:№%:54576025
№%:№%:2019-01-31 16:18:10№%:№%:54576025
В Курске прошла олимпиада по информатике среди школьников№%:№%:2019-01-31 16:06:58№%:№%:54576025
В Курской области превышен эпидпорог по ОРВИ и гриппу№%:№%:2019-01-31 15:49:20№%:№%:54576025
Роман Старовойт поручил мэру Курска лично контролировать ситуацию со школой №11№%:№%:2019-01-31 15:45:29№%:№%:54576025
В Курске отремонтируют более 30 улиц№%:№%:2019-01-31 15:17:37№%:№%:54576025
В Курской области ожидаются гололёд и плюсовая температура№%:№%:2019-01-31 14:43:11№%:№%:54576025
Фонд помощи хосписам «Вера» готов участвовать в развитии паллиативной помощи в Курской области№%:№%:2019-01-31 14:39:51№%:№%:54576025
В Курске прокуратура добивается устранения нарушений антикоррупционного законодательства в вузе№%:№%:2019-01-31 12:58:48№%:№%:54576025
Ночью в Курске эвакуировали Железнодорожный вокзал№%:№%:2019-01-31 12:44:04№%:№%:54576025
Курская область. В Суджанском районе незаконно уволили руководителей двух МУПов№%:№%:2019-01-31 12:09:25№%:№%:54576025
Курянин совершил разбойное нападение на пенсионерку№%:№%:2019-01-31 11:44:18№%:№%:54576025
Курское «Динамо» обыграло соперниц из Турции№%:№%:2019-01-31 11:10:38№%:№%:54576025
Администрация Курской области: «Понижение прожиточного минимума связано с сезонным падением стоимости на продукты»№%:№%:2019-01-31 10:23:18№%:№%:54576025
В Курской области незаконно торговали электроудочками№%:№%:2019-01-31 08:58:35№%:№%:54576025
Курянина будут судить за разбойное нападение на продавца№%:№%:2019-01-31 08:31:24№%:№%:54576025
Видеозавершение сегодняшней истории с поездкой чиновников в общественном транспорте. Небольшой спойлер: если смотреть до конца можно узнать, справляется ли мэр с уборкой города, и что произошло со снегоплавильной машиной.№%:№%:2019-01-30 23:13:37№%:№%:54576025
Старовойт: «Реновация курского детинца – отличный подарок к 1000-летию»№%:№%:2019-01-30 20:57:31№%:№%:54576025
Курская транспортная сеть ждет инвесторов№%:№%:2019-01-30 20:38:25№%:№%:54576025
