Самые массовые нарушения фиксируют у водителей автомобилей «Lada Priora», а если вы ещё и Александр, скорее всего, вы точно попадались на превышении скорости. На пресс-конференции по итогам года руководитель УГИБДД УМВД России по Курганской области Михаил Чебыкин рассказал, кто и какие правила чаще всего нарушает в Курганской области. №%:№%:2019-02-01 08:43:20№%:№%:66415024
1 февраля по всей стране стартовала кампания по приему заявлений от родителей, которые этой осенью отправят своих детей в первый класс. В Курганской области эта работа началась в 8 утра, и в течение первого часа на портал госуслуг поступило более 100 заявок, сообщает пресс-служба департамента образования и науки Курганской области. №%:№%:2019-02-01 12:20:13№%:№%:66415024
Полторы недели неизвестные "минировали" все города страны. Мы следили за происходящим во всех городах и обратили внимание, что эвакуации обошли стороной такой крупный город как Челябинск. Наши коллеги с сайта 74.RU раскрыли секрет: как сообщил их источник в полиции, анонимные письма получили несколько десятков местных учреждений. Но многие почему-то приняли решение игнорировать их. Может, и в нашем городе были такие "смелые" руководители?№%:№%:2019-02-01 11:18:23№%:№%:66415024
Сотрудники полиции рассказали, как отличить поддельные деньги от настоящих. Особое внимание следует обращать на купюры достоинством пять тысяч рублей серий «са», «вс», «хб». В случае сомнений в подлинности денежных знаков незамедлительно обращайтесь в полицию. На настоящих деньгах краска не осыпается, изображение не размазано, а металлизированная нить плотно прилегает к бумаге и не отходит.№%:№%:2019-02-01 11:16:20№%:№%:66415024
Еще неизвестно, что может быть рискованнее — покупка строящегося жилья у застройщика или готовой квартиры у собственника. И в том, и в другом случае — масса подводных камней. Какие моменты должны вас насторожить, если вы задумали купить квартиру не в новом доме?№%:№%:2019-02-01 10:41:06№%:№%:66415024
В Кургане, как и во всей области, проходят рейды по многодетным и неблагополучным семьям. Команды из сотрудников МЧС, полиции, органов опеки и газовой службы проверяют не только, как жители отапливают дома, но и в каких условиях живут дети. 45.RU тоже отправился на проверку и узнал, какие нарушения фиксирует комиссия.№%:№%:2019-02-01 10:18:55№%:№%:66415024
Такое ощущение, что болеет добрая четверть города: в автобусе обязательно кто-нибудь чихнет, на планерках коллеги дружно шуршат бумажными платочками, а вытащить кого-то в выходные в театр практически невозможно: одни уже на бюллетене, другие сидят дома со связками чеснока, чтобы не подхватить вирус. №%:№%:2019-02-01 09:18:00№%:№%:66415024
С начала года коридор тарифов ОСАГО расширили на 20% и вверх, и вниз. Это дало страховым компаниям выбор: оставить цены, повысить или снизить. Мы проанализировали стоимость полисов в регионах России, и оказалось, что найти страховку подешевле действительно можно — тарифы страховых компаний отличаются сильнее, чем в прошлом году. №%:№%:2019-02-01 08:18:00№%:№%:66415024
В Кургане 2 февраля специалисты «Водного Союза» будут врезать новый участок водовода на линии холодного водоснабжения диаметром 160 миллиметров в районе дома №75 по улице Советской. Из-за работ с 9 часов 30 минут до 21 часа возможно ограничение холодного водоснабжения в домах, расположенных по адресам: №%:№%:2019-02-01 07:31:55№%:№%:66415024
После январского повышения НДС и коммунальных тарифов законодатели словно дали россиянам передохнуть: изменений в феврале немного и они точечные. Индексация социальных пособий (спойлер: инфляция всё равно победит), «Мир»-ное присоединение военных пенсионеров к бюджетникам, транспортный налог на новом бланке и «день флага», который расшевелит айтишников-тугодумов.№%:№%:2019-02-01 07:19:47№%:№%:66415024
Полиция задержала семейную пару, которую подозревают в продаже наркотиков через интернет. Они, считает следствие, оставляли наркотики в тайниках, а после сообщали покупателями местоположение закладок. №%:№%:2019-01-31 15:42:31№%:№%:66415024
В Кургане, как и во всей области, проходят рейды по многодетным и неблагополучным семьям. Команды из сотрудников МЧС, полиции, органов опеки и газовой службы проверяют не только, как жители отапливают дома, но и в каких условиях живут дети. 45.RU тоже отправился на проверку и узнал, какие нарушения фиксирует комиссия.№%:№%:2019-01-31 15:32:06№%:№%:66415024
В Воробьёвых Горах рисуют Курган!№%:№%:2019-01-31 14:57:16№%:№%:66415024
В УГИБДД УМВД России по Курганской области подвели итоги 2018 года и рассказали, какие перекрёстки считаются самыми аварийными. В список попали 24 участка улиц Кургана: №%:№%:2019-01-31 14:55:57№%:№%:66415024
Анонимные минеры на дают отдохнуть спасателям и силовикам: в городах России продолжается серия эвакуаций из-за сообщений неизвестных о том, что в зданиях больниц, школ и торговых центрах заложены бомбы. Первыми в списке «горячих точек» оказались города Сибири: раньше всех эвакуация началась и до сих пор проходит в Новосибирске, Красноярске и Омске.№%:№%:2019-01-31 14:54:50№%:№%:66415024
Курганским спасателям пришлось искать заблудившихся в зимнем лесу мужчин. В диспетчерскую поисково-спасательной службы друзья потерявшихся позвонили в 18:10. Четверо молодых людей приехали на машине в лес рядом с Шуховским полигоном. Один из них ушел в лес и долго не возвращался.№%:№%:2019-01-31 09:59:03№%:№%:66415024
Кажется, в России началась вторая волна эвакуаций из-за сообщений о минировании. Школы, вузы, больницы, муниципальные учреждения. Главное, не паникуйте!№%:№%:2019-01-31 09:20:24№%:№%:66415024
Хоккеисты «Зауралья» завершили очередную серию домашних игр матчем с пекинской командой «КРС-ОЭРДЖИ». Начало встречи получилось удачным для хозяев. Денис Сандер поразил ворота соперника спустя всего две минуты после начала игры. Еще через 46 секунд Евгений Крутиков увеличил разрыв. На пятой минуте встречи пекинские хоккеисты начали отыгрываться. На перерыв команды ушли со счетом 2:1 в пользу «Зауралья». №%:№%:2019-01-31 09:06:12№%:№%:66415024
По информации Гидрометцентра России по Курганской области, февраль в Кургане начнется со снегопада и морозов. В пятницу, 1 февраля, пройдет умеренный снег — выпадет до 2,5 миллиметра осадков. №%:№%:2019-01-31 08:16:48№%:№%:66415024
В Курганской области планируют увеличить продолжительность жизни на 2,5 года к 2024 году и до 80 лет — к 2030 году. Для этого жителям будут рассказывать с экранов в больницах и госучреждениях о здоровом образе жизни, проводить профилактику и обследования. Таких показателей регион должен достичь по национальном проекту «Здравоохранение», которые предстоит воплотить в жизнь всем регионам.№%:№%:2019-01-31 08:14:54№%:№%:66415024
Двоих жителей Целинного района признали виновными в помощи мигрантам в незаконном въезде в Россию. Мужчины решили провести нелегалов вброд через Тобол. №%:№%:2019-01-30 13:28:53№%:№%:66415024
Волна эвакуаций из-за анонимных звонков и писем докатилась до самого запада нашей страны. 21 января о возможном взрыве предупредили жителей Магнитогорска, с 22 по 28 января спецслужбы работали на Дальнем Востоке и в Сибири. 29 января пришла очередь их коллег с Урала и Поволжья. Сегодня тревожную эстафету приняли в Ростовской области, Архангельске, Новгороде, Мурманске и Петрозаводске.№%:№%:2019-01-30 13:18:50№%:№%:66415024
Вадим Шумков предложил Курганскому автобусному заводу самому заняться перевозкой пассажиров, чтобы доказать качество продукции и убедить других перевозчиков покупать зауральские машины. На заседании круглого стола по обсуждению экспортного потенциала Курганской области Александр Алсараев, управляющий директор КАВЗ, задавал вопрос врио губернатора Вадиму Шумкову о помощи со сбытом продукции предприятия. Он отметил, что не главное — иметь продукт, нужно заходить на рынок с комплексом мероприятий. №%:№%:2019-01-30 13:11:51№%:№%:66415024
31 января специалисты «Водного союза» будут устранять аварию на водопроводе диаметром 160 миллиметров в 11-м микрорайоне. В связи с этим с 10:00 до 21:00 возможно ограничение холодного водоснабжения в домах № 2 и 9 в 11-м микрорайоне.№%:№%:2019-01-30 09:24:36№%:№%:66415024
В Юргамышском районе с 29 по 31 января 2019 года объявлен траур по погибшим в пожарах, произошедших в жилых домах. В деревне Раздольное 27 января погибли три ребенка, 29 января в селе Горохово в пожаре погибли мать и ее три ребенка.№%:№%:2019-01-30 08:55:19№%:№%:66415024
Недавно я скачал досье на себя, сформированные двумя соцсетями: Facebook и «ВКонтакте». Мне хотелось понять, что они знают обо мне. Процесс занял несколько часов, так что теперь я изучаю мегабайты файлов о самом себе. И сегодня, в Международный день защиты персональных данных, самое время спросить — не слишком ли мы открыты миру?№%:№%:2019-01-29 16:40:00№%:№%:66415024
Глава Зауралья о пожарах в Юргамышском районе№%:№%:2019-01-29 15:46:08№%:№%:66415024
Что поможет защитить жителей, если не из бдительность? Есть ли у вас ответ на этот вопрос? №%:№%:2019-01-29 15:08:28№%:№%:66415024
Аномальные морозы — хороший повод запилить в Instagram фото или видео, от которого все ахнут. Мы составили список из пяти вещей, которые можно сделать на улице, пока за бортом царские -30. Они незатейливы в своём исполнении и гарантируют хорошее настроение. Замерзнуть не успеете!№%:№%:2019-01-29 15:00:08№%:№%:66415024
