В КАЛУГЕ ОПЯТЬ МИНИРУЮТ ЗДАНИЯ! №%:№%:2019-01-30 11:01:27№%:№%:47908301
После того, как в Калуге растаял снег...№%:№%:2019-02-01 16:47:00№%:№%:47908301
За вчерашний вечер в Калуге на «зебре» сбили двух пешеходов №%:№%:2019-02-01 16:15:01№%:№%:47908301
№%:№%:2019-02-01 15:15:01№%:№%:47908301
Калуга, загрузка весны начало))№%:№%:2019-02-01 14:53:46№%:№%:47908301
Парень шантажировал своего товарища его интимными фото№%:№%:2019-02-01 13:16:00№%:№%:47908301
Под купол бывшего крытого рынка переедет ТЮЗ№%:№%:2019-02-01 12:30:03№%:№%:47908301
Калуга, Улица Кирова. Начало 1950-х годов№%:№%:2019-02-01 12:00:13№%:№%:47908301
СКИДКА 45% на все тюльпаны в Калуге! №%:№%:2019-02-01 11:00:05№%:№%:47908301
Очередное ДТП на Тарутинской. 5 минут назад№%:№%:2019-02-01 10:38:01№%:№%:47908301
33-летняя калужанка пыталась ограбить храм святых бессребреников Космы и Дамиана№%:№%:2019-02-01 10:17:00№%:№%:47908301
Подходя к Европейскому увидела такой ужас...№%:№%:2019-02-01 09:54:38№%:№%:47908301
В Жукове бешеная кошка напала на трех человек№%:№%:2019-02-01 09:00:08№%:№%:47908301
Как вам небо на Кубяка?) 💫№%:№%:2019-01-31 23:34:00№%:№%:47908301
Среднесуточная температура на этой неделе будет выше нормы на 8-10°№%:№%:2019-01-31 22:30:02№%:№%:47908301
• На мужчину с крыши упала глыба льда! Видео; №%:№%:2019-01-31 22:00:10№%:№%:47908301
На Тульской сбили пешехода№%:№%:2019-01-31 21:24:39№%:№%:47908301
Почистили крышу 🙈😁№%:№%:2019-01-31 19:23:29№%:№%:47908301
Улицы Подвойского и Воскресенскую предложили сделать пешеходными№%:№%:2019-01-31 18:39:00№%:№%:47908301
Дом Циолковского. №%:№%:2019-01-31 18:00:17№%:№%:47908301
Что подарить? Как удивить человека? №%:№%:2019-01-31 17:00:05№%:№%:47908301
У калужанина изъяли целый арсенал старинного оружия№%:№%:2019-01-31 16:08:08№%:№%:47908301
Ещё одна калужанка решила участвовать в кастинге ведущих в передачу «Орёл и Решка» #хочуврешку№%:№%:2019-01-31 15:21:00№%:№%:47908301
