ФОТО: В Карелии спасатели помогли выбраться из снежного плена автомобилистам из Архангельска№%:№%:2019-02-02 10:10:01№%:№%:29378821
ВИДЕО: Женщина попала под колеса гонщика в Беломорске - страшные кадры№%:№%:2019-02-02 09:50:02№%:№%:29378821
ВИДЕО: В поселке Карелии местные жители сами построили мост№%:№%:2019-02-02 09:30:02№%:№%:29378821
Куда пойти в Петрозаводске 2 февраля: Сказки для детей, пижамная вечеринка и встречи одноклассников№%:№%:2019-02-02 09:05:02№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии сегодня?№%:№%:2019-02-02 08:30:01№%:№%:29378821
Прогноз погоды на субботу№%:№%:2019-02-02 07:05:02№%:№%:29378821
В Карелии суд обязал освободить незаконно занятые земельные участки в заказнике№%:№%:2019-02-02 02:50:02№%:№%:29378821
Совбез: Модернизация Онежского завода в Петрозаводске практически не ведётся№%:№%:2019-02-02 02:05:02№%:№%:29378821
АРТ-ОБЪЕКТ - В Петрозаводске установят "Ветряк"№%:№%:2019-02-02 01:25:02№%:№%:29378821
"Его усыпили и погубили" -  Дело о смерти в больнице Петрозаводска дошло до суда.№%:№%:2019-02-02 00:45:02№%:№%:29378821
В Петрозаводске ищут тех, кто обезобразил территорию пляжа в Песках№%:№%:2019-02-02 00:05:02№%:№%:29378821
В Петрозаводске бухгалтера медучреждения осудили за хищение более полумиллиона рублей№%:№%:2019-02-01 23:50:02№%:№%:29378821
Главный сексолог страны назвал пятерку лучших авто для любовных утех №%:№%:2019-02-01 23:30:02№%:№%:29378821
ДОГУЛЯЛАСЬ - Директор турагентства Петрозаводска, прокутившая деньги клиентов, ждет суда№%:№%:2019-02-01 23:25:02№%:№%:29378821
НОВЫЙ ОБЛИК - Мирошник допустила появление "космической" композиции на площади Гагарина№%:№%:2019-02-01 22:55:02№%:№%:29378821
Что случилось в Петрозаводске и Карелии сегодня№%:№%:2019-02-01 22:25:02№%:№%:29378821
ИЩУТ ПО ВСЕМУ ГОРОДУ - Полиция Петрозаводска разыскивает пару, подозреваемую в краже№%:№%:2019-02-01 22:15:02№%:№%:29378821
На что россияне потратили больше всего денег в январе №%:№%:2019-02-01 22:00:02№%:№%:29378821
