0,неожиданное продолжение смоленские врачи оболгали погибшего в коридоре больницы красный крест пациента я давал показания о самовольном уходе пациента иванова из больницы так как до ноября прошлого года числился сотрудником красного креста руководители больницы мне говорили защищай бумаги то есть защищай оформленные в отделении истории болезни этого пациента на самом деле погибший иванов из больницы не уходил мне неожиданно главврач журавлев предложил уволиться по собственному желанию за этот случай дает показания в суде молодой медбрат георгий яценко фальсификация документов лжесвидетельство следователям и новая видеозапись но врачи все равно могут избежать наказания,2019-01-31 20:35:00,32608222,[]
1,в смоленской области огонь погубил человека а была бы исправной проводка этого не случилось бы,2019-02-02 10:07:59,32608222,[]
2,смолянин едва не лишился жилья из за тысячного долга когда приставы арестовали квартиру этого далеко не бедного гражданина он быстро нашел деньги что это было если не банальная жадность,2019-02-02 09:05:04,32608222,[]
3,штраф за неявку в военкомат может вырасти в десять раз внесенный законопроект не делает разницы получил призывник повестку или нет,2019-02-02 07:05:00,32608222,[]
4,главные события минувшего дня по дороге не обойти автохам лишил смолян тротуара спешившим утром на работу пришлось несладко двое рецидивистов обнесли продовольственный магазин в смоленске мужчины затарились на тысяч рублей нашли по кровавым следам известный смоленский хирург пытался свести счеты с жизнью из за страха мучительной смерти подробности кровавой драмы в починке первый кандидат подал документы на должность мэра смоленска но его никто не знает ну почти смоленский блогер сбил мать троих детей и скрылся с места дтп вчера утром января в смоленске произошла странная недоавария смоленский блогер андрей володчеков сбил мать троих детей во дворе собственного дома во всяком случае об этом кричала на всю округу сама пострадавшая перекрывая мужчине выезд из двора собственным телом на глазах у малышей однако у смолянина другой взгляд на сложившуюся ситуацию итогозадень,2019-02-02 00:00:04,32608222,['итогозадень']
5,не обязательно иметь дорогой фотоаппарат чтобы видеть интересные кадры автор фото сергей волков фотосмоленска,2019-02-01 23:05:00,32608222,['фотосмоленска']
6,двое рецидивистов обнесли продовольственный магазин в смоленске мужчины затарились на тысяч рублей,2019-02-01 22:35:00,32608222,[]
7,синоптики обещают смолянам пасмурные выходные зато с каждым днем весна все ближе,2019-02-01 22:05:00,32608222,[]
8,опытный драчун жестоко избил смолянина пострадавший обратился за помощью в полицию,2019-02-01 21:35:00,32608222,[]
9,в пятницу вечером немного философии не помешает особенно если это золотой фонд цитат друзья если вы готовы пополнить наш архив мотивационными глубокомысленными бессмысленными или беспощадными изречениями оставляйте их в комментах может быть в следующий раз мы запостим именно ваши слова цитатыреадовки,2019-02-01 21:05:10,32608222,['цитатыреадовки']
10,в смоленске родители всю ночь продежурили под окнами школы первый день записи малышей в первый класс обернулся традиционной неразберихой желающих по месту прописки отдать своего ребенка порядка х человек так как район черняховского быстро расширяется а школа вблизи одна мест в школе всего,2019-02-01 20:35:00,32608222,[]
11,смолянка похитила из аптеки тысяч рублей женщина воспользовалась служебным положением,2019-02-01 20:05:05,32608222,[]
12,добрая половина смоленска останется без горячей воды неудобства продлятся пять дней и затронут два района облцентра,2019-02-01 19:35:00,32608222,[]
13,бесстрашный полицейский вытащил женщину из полыхающего дома храбрость стража порядка спасла смолянке жизнь,2019-02-01 19:05:03,32608222,[]
