0,соцсети бомбит разборки в стиле х в самаре стрельба на улице прохожие крики вот это все попали на видео и раскололи пользователей на два лагеря,2019-02-01 09:02:48,35068738,[]
1,реновация жилого фонда в столице тема которая никого не из москвичей не оставила равнодушным коллеги из агентства городских новостей москва посвятили реновации масштабный и подробный материал рекомендуем,2019-02-02 07:54:56,35068738,[]
2,диктор центрального телевидения умер в возрасте года подробнее фото тасс игорь зотин,2019-02-02 06:32:22,35068738,[]
3,уж очень разнообразная жизнь вокруг этого бревна осторожно это видео можно смотреть бесконечно,2019-02-02 05:57:35,35068738,[]
4,алиса в стране чудес маугли али баба и сорок разбойников и еще пять аудиосказок для ваших детей подробнее,2019-02-02 04:34:00,35068738,[]
5,правоохранитель получил ранение в результате бытового конфликта подробнее фото портал москва антон великжанин,2019-02-02 02:44:02,35068738,[]
6,как обстоят дела с безопасностью в московских музеях читайте в нашем материале подробнее фото портал мэра и правительства москвы,2019-02-02 01:04:00,35068738,[]
7,фото дня успенская звонница московского кремля ну красиво же фотодня москвау,2019-02-01 23:00:06,35068738,"['фотодня', 'москвау']"
8,владивосточная рыбка или адыгейский сыр от фермеров рядом с вашим домом московские ярмарки уровня подробнее,2019-02-01 22:00:16,35068738,[]
9,рабочий сорвался с крыши трехэтажного дома на бауманской улице во время уборки снега жуткие кадры сняли очевидцы осторожно шок контент,2019-02-01 21:01:56,35068738,[]
10,путь к нашему сердцу лежит через желудок а если по дороге к нему произойдет авария курьеров на велосипедах из сервисов доставки еды предложили обучить правилам передвижения по городу подробнее,2019-02-01 20:00:14,35068738,[]
11,осторожно жестокое видео в москве после конфликта на дороге водитель чуть не забил своего оппонента битой по всей вероятности мужчины не поделили полосу движения пожалуйста давайте будем терпимее друг к другу,2019-02-01 19:11:15,35068738,[]
12,можно смотреть бесконечно кадры на которых российский су перехватывает истребитель нато произвели в соцсетях настоящий фурор подробнее,2019-02-01 18:00:12,35068738,[]
13,ни минуты покоя ни секунды покоя легендарный российский певец лев лещенко отмечает ой день рождения с двумя семерками лев валерьянович фото тасс,2019-02-01 17:01:42,35068738,[]
14,ежегодно сотрудники столичной гибдд выявляют более поддельных водительских удостоверений зачем москвичи продолжают покупать фальшивые права и почему не следует этого делать подробнее фото портал москва,2019-02-01 16:01:42,35068738,[]
15,покажи лицо свое свинотное в люберцах парень потребовал от женщины чтобы та убрала ноги своего ребенка с сиденья маршрутки обе стороны конфликта не стеснялись в выражениях и довели малыша до истерики,2019-02-01 15:02:05,35068738,[]
16,,2019-02-01 13:59:25,35068738,
17,певец композитор и мудрый советчик юрию лозе сегодня исполняется лет давайте вспомним его самые яркие цитаты,2019-02-01 13:01:53,35068738,[]
18,,2019-02-01 12:30:40,35068738,
19,кадры в том числе с дрона обрушения навеса в институте гидропроект и новые подробности чп,2019-02-01 11:22:45,35068738,[]
20,хотите в театр побеспокойтесь о билетах заранее в москве с ними непросто тот случай когда культура так и прет в хорошем смысле а вот куда можно сходить бесплатно в феврале,2019-02-01 11:04:41,35068738,[]
21,транспортный налог индексация пособий ласточки и алкоголь на борту с февраля вступают в силу несколько важных изменений подробнее фото,2019-02-01 10:03:06,35068738,[]
22,в дагестанском кизляре полностью сгорели два торговых центра пожар начался в утра когда людей внутри еще не было местные власти теперь проверят все объекты торговли после зимней вишни вроде бы проверяли уже по всей стране,2019-02-01 09:28:55,35068738,[]
23,предположительно навес не выдержал тяжести льда в который превратился мокрый снег на морозе разбор обломков займет не менее суток подробнее фото скриншот телеканала москва,2019-02-01 08:05:02,35068738,[]
