17,сообщениеотчитателя не смог промолчать может кто то почитает этот пост и задумается на сайте администрации города января разместили информацию о проверке дворов инспекторами муниципального контроля и согласно отчета двор многоквартирного дома по адресу ул огородная дом а находится в отличном состоянии нарушений со стороны ук энергия ими выявлено не было но как так ведь я живу именно в этом дворе и дворника я вижу крайне редко всю зиму двор нашего дома чистят сами жители водители вокруг своих машин метр вокруг места парковки плюс у первого подъезда житель первого этажа пенсионер у третьего житель второго этажа а дворники если придут пригонят для виду бобкэт и то на пять минут сделают вид работы и бежать я уже не говорю про дорогу перед домом снег на ней мы прикатали но тротуар его уже давно не видно хотя есть норматив в котором прописано что снег с усовершенствованных покрытий а у нас асфальт должны убирать под скребок обговорены в законе сроки уборки снега но этого ук энергия видно не знает а инспекторы муниципального контроля они что приходили с завязанными глазами нам наш мэр и чиновники говорят обращайтесь в контролирующие органы если у вас не убирают снег но я обращался звонил писал на сайте гис жкх заявление от а в ответ такая ложь на сайте администрации города и вот получается комитет жкх администрации мо города саратова врет жителям выкладывая фейковые результаты проверок врет что у нас оказывается все хорошо или здесь идет сговор администрации города с ук энергия с верещагиной для того чтобы скрыть реальные недоработки вот и думайте,2019-02-01 09:30:02,27566010,['сообщениеотчитателя']
18,сообщениеотчитателя люди вы уже надоели плакать по поводу сосульки не сбивают дороги не чистят машины по путям ездиют вы начинайте с себя каждый из нас делает свою работу не всегда добросовестно но при этом вам всем все должны раньше люди жили без дорог с сосульками и так же платили налоги и не возмущались да сейчас ситуация в саратове напряжная но вы когда кидаете такие посты у меня складывается впечатление будто вот у меня маленькая зарплата муж дети жизнь вообще ко мне не справледлива так вы найди то что вас будет радовать цените то что имеете уверен что в комментариях найдутся те самые кто пишут эти посты и напишут молодой богатый за родительские деньги ваше право только это вам не поможет никак мне нравятся люди с позитивом кто то там на маленьком экскаваторе снег убирает кто то комментарии с яндекса кидает красавцы но в большинстве люди у нас могут только плакать выложите анонимно а то в личку плакать пойдут,2019-02-01 09:12:00,27566010,['сообщениеотчитателя']
19,фотоотчитателя московская фото трех перекрестков подряд найдите на каком перекрестке находится правительство,2019-02-01 08:50:00,27566010,['фотоотчитателя']
20,сообщениеотчитателя астраханская посадского дтп с участием трамвая и жигулей,2019-02-01 08:39:52,27566010,['сообщениеотчитателя']
21,сообщениеотчитателя мусор не вывозят с декабря спасибо ук береж которая обслуживает дом по адресу азина вывоз мусора входит в ее обязанности про чистку снега я вообще молчу эта гора доходит практически до окон этажа звонки к ним ничего не дали вонь уже стоит сильная,2019-02-01 08:25:00,27566010,['сообщениеотчитателя']
22,ну что ж остался один рывок и выходные утренняямилота кот мартин любитель спать на спине,2019-02-01 08:00:06,27566010,['утренняямилота']
23,сообщениеотчитателя на улице волгоградской дорога завалена снегом тротуар две недели назад завалили снегом машины едут по тротуару людям негде идти,2019-02-01 07:40:00,27566010,['сообщениеотчитателя']
24,бабочки,2019-02-01 06:40:00,27566010,[]
25,,2019-02-01 06:07:20,27566010,
26,сообщениеотчитателя добрый вечер я обращаюсь от жильцов дома пр энтузиастов в нашем доме протекает крыша с года кровля крыша давно уже отжила свой срок на ней имеются огромные дыры обращались в ооо ук авиатор но результатов не каких не принесло писали в различные инстанции мер нет в этом году заливает еще хуже живем на ведрах и тазах когда приходим в управляющую компанию они разводят руками помочь ничем не могут людей нет альпинисты приходят на пару часов и уходят часто не доходят вообще до нашего дома главный инженер разводит руками управляющий говорит что нас двигают с кап ремонтом нам что делать в нашем доме проживает много детей разных возрастов пожилые люди помогите пожалуйста мы уже не знаем что делать но так жить невозможно,2019-01-31 22:00:08,27566010,['сообщениеотчитателя']
27,а вот на пр энтузиастов трактор вместо уборки накручивает километраж на месте видео иа версия саратов,2019-01-31 21:30:02,27566010,[]
28,фото,2019-01-31 21:00:10,27566010,[]
29,сообщениеотчитателя дачная расширяют дорожную полосу техники много поэтому весь проспект лет октября стоит,2019-01-31 20:30:03,27566010,['сообщениеотчитателя']
30,на углу новоузенской и большой садовой застрял грузовик пассажиры трамвая пытались столкнуть его с рельсов чтобы поехать дальше видео иа версия саратов,2019-01-31 20:20:01,27566010,[]
31,сообщениеотчитателя классно расчистили лет октября тупо свалили все на тротуар интересно где теперь ходить пешеходам да и почистили то всего пол квартала,2019-01-31 19:50:00,27566010,['сообщениеотчитателя']
32,чиновники говорят что в течение суток ситуация с вывозом снега нормализуется расчистят дороги ко всем селам области и нормализуют работу общественного транспорта и движение подробнее,2019-01-31 19:21:00,27566010,[]
33,какой же вечер без комментариев с навигаторов,2019-01-31 18:41:41,27566010,[]
34,куда сходить с ребенком в саратове кино и кафе уже надоели хочется чего то нового тогда приглашаем посетить нашу выставку очень познавательную и крайне интерактивную внутри человека в мтк победа плаза по адресу ул им василия люкшина тел здесь любознательных почемучек любого возраста ждут ответы на тысячи вопросов сколько памяти хранится в мозге что мощнее человеческое сердце или двигатель титаника видят ли сны слепые люди кто умнее блондинки или брюнетки у кого самый длинный нос сколько раз за жизнь сгибаются пальцы сколько оттенков цвета различают наши глаза у кого всю жизнь растут уши мы уверяем вы узнаете очень много нового ждем вас с января по марта ежедневно с до в мтк победа плаза по адресу ул им василия люкшина стоимость билетов взрослые рублей дети с до лет включительно рублей члены многодетных семей дети и взрослые рублей групповое посещение школьники и студенты группы от чел рублей с человека сопровождающий бесплатно бесплатно дети до лет включительно дети инвалиды до лет ветераны вов внутричеловекасаратов внутрименясаратов кудапойтисаратов кудасходитьсаратов,2019-01-31 18:00:02,27566010,"['внутричеловекасаратов', 'внутрименясаратов', 'кудапойтисаратов', 'кудасходитьсаратов']"
35,сообщениеотчитателя ук энергия убрала снег во дворе дома огородная а,2019-01-31 17:30:02,27566010,['сообщениеотчитателя']
36,фото,2019-01-31 17:00:11,27566010,[]
37,а вот какие сосульки трехметровые появились на доме по улице беговой прямо под ними узкая тропинка по которой спешат на пары студенты политеха видео иа версия саратов,2019-01-31 16:30:03,27566010,[]
38,мчс предупреждает о похолодании до градусов в первый день февраля помимо мороза ожидается слабый туман и изморозь полный прогноз на завтра можно посмотреть тут,2019-01-31 16:00:11,27566010,[]
39,видеоотчитателя сегодня ночью были замечены грузовики с регионом на молочке самара спасибо,2019-01-31 15:43:00,27566010,['видеоотчитателя']
40,зима на кумысной поляне фото максим подосинников,2019-01-31 15:28:22,27566010,[]
41,мы постоянно говорим о снежном апокалипсисе в городе а что если посмотреть на эту зиму с другой стороны на канале гтрк саратов в появилось видео называется оно на память о красивой и снежной зиме года ну что давайте заценим приятного просмотра видео гтрк саратов,2019-01-31 15:00:11,27566010,[]
42,сообщениеотчитателя нам вот вчера вечером двор почистили оставили только м кучу на проезжей части,2019-01-31 14:30:02,27566010,['сообщениеотчитателя']
43,театр очкина угол никольской радищева и соборной площади е годы источник,2019-01-31 14:00:11,27566010,[]
44,помните про недавнее дело экс депутата подборонова его заподозрили в выводе имущества из местного облпотребсоюза на десятки миллионов рублей и отстранили от руководящей должности так вот сейчас его к этой должности решили вернуть подробнее фото иа версия саратов,2019-01-31 13:30:03,27566010,[]
45,думаете сейчас самые большие сугробы только в саратове а вот и нет компания составила свой топ городов и на первом месте там японский аомори где высота сугроба составляет аж метров но наверное даже там снег убирают и вывозят посмотреть другие города которые вошли в этот список можно тут,2019-01-31 13:00:11,27566010,[]
46,фотоотчитателя в саратов для усиления уборки прибыла еще одна единица спец техники,2019-01-31 12:30:03,27566010,['фотоотчитателя']
47,саратовцы записали видеообращение к президенту с просьбой вернуть детскую больницу подробнее,2019-01-31 12:00:13,27566010,[]
48,сообщениеотчитателя автобусная перпендикулярность,2019-01-31 11:40:00,27566010,['сообщениеотчитателя']
49,сообщениеотчитателя мало кто знает но за прекрасным фордом зимует не менее прекрасная киа спектра чернышевского,2019-01-31 11:20:00,27566010,['сообщениеотчитателя']
50,сообщениеотчитателя шикарное из навигаторов,2019-01-31 11:05:03,27566010,['сообщениеотчитателя']
51,раньше саратов был в а теперь попал даже на в информагентстве сделали сюжет о последствиях снегопада и ситуации в городе смотрим видео,2019-01-31 10:48:36,27566010,[]
52,сообщениетчитателя уважаемые водители личного автотранспорта вы же видите что происходит в городе не могли бы вы подвозить нас простых пешеходов автобусы и маршрутки просто проезжают мимо остановок или мы физически в них не умещается на остановках в основном женщины которых тоже дома ждут дети пожалуйста,2019-01-31 10:30:03,27566010,['сообщениетчитателя']
53,снежный апокалипсис в саратовской области из за снега закрыты дороги к селам подробнее,2019-01-31 10:10:01,27566010,[]
54,сообщениеотяитателя уважаемые гбддшники почему вы бездействуйте людей ездят на трамваях и эти люди должны либо ждать одного водителя который на ул слонова припарковал машину как ему удобно мешая проезду трамвая либо ездить по трамвайным путям ул огородная тем самым объезжая пробку застревая на путях опять таки мешая людям утром добраться на работу а сегодня у селикатного завода стояли в пробки автомобиля на трамвайных путях трамвай за ним еще автомобиля и трамвай это что за безобразие гбддшники вам деньги под ноги бросают а вы не собираете или сейчас ездить по трамвайным путям это нормально,2019-01-31 09:40:00,27566010,['сообщениеотяитателя']
55,сообщениеотчитателя эх саратов,2019-01-31 09:20:00,27566010,['сообщениеотчитателя']
56,сообщениеотчитателя по шелковичной между рахова и хользунова встали троллейбусы объезжайте,2019-01-31 09:00:13,27566010,['сообщениеотчитателя']
57,сообщениеотчитателя саратов ул саперная а управляющая компания виктория за всю зиму ни разу не почистили крышу вот результат куда еще обращаться,2019-01-31 08:45:00,27566010,['сообщениеотчитателя']
58,снегопожирательная машина вышла на уборку города утренняямилота маркус кане корсо,2019-01-31 08:20:00,27566010,['утренняямилота']
59,фото,2019-01-31 07:50:00,27566010,[]
60,видеоотчитателя расчистка снега цена договорная работаем за мясо администрации скидки,2019-01-31 07:34:16,27566010,['видеоотчитателя']
61,,2019-01-31 06:02:51,27566010,
62,фото андрей алексеев,2019-01-30 21:00:09,27566010,[]
63,фотоотчитателя был конкурс на самую адовую сосульку пора объявлять на самый высокий саратовский сугроб претендент на улице рабочая,2019-01-30 20:30:01,27566010,['фотоотчитателя']
64,саратовцы оставили послание мэру города на сугробе написали спасибо исаеву за чистые обочины подробнее фото иа версия саратов,2019-01-30 19:50:00,27566010,[]
65,саратовцы подали заявку на митинг с требованиями введения режима чс и отставки губернатора подробнее фото иа версия саратов,2019-01-30 19:40:00,27566010,[]
66,видеоотчитателя водители трамваев пересели на маршрутки пассажирские перевозки вышли на новый уровень точнее астраханская,2019-01-30 19:15:01,27566010,['видеоотчитателя']
67,этот логотип сейчас куда лучше подходит нашему городу фотоотчитателя анон,2019-01-30 18:56:28,27566010,['фотоотчитателя']
68,очередной сюжет о борьбе со снегом в саратовской области вышел на первом канале и про обрушение крыши старинного дома рассказать не забыли видео первый канал,2019-01-30 18:30:02,27566010,[]
69,очередной вечер снежного апокалипсиса очередная подборка комментариев с навигаторов,2019-01-30 17:50:00,27566010,[]
70,прекрасное в комментариях,2019-01-30 17:20:01,27566010,[]
71,саратовец смонтировал видеоролик о снежном апокалипсисе в нашем городе и разместил его на канале и в соцсетях за сутки он собрал уже более тысяч просмотров подробности видео александр русинов,2019-01-30 17:00:11,27566010,[]
72,в регионе построят новый психоневрологический интернат в целом федеральный центр выделит миллиарда рублей подробнее,2019-01-30 16:35:00,27566010,[]
73,фото,2019-01-30 16:10:00,27566010,[]
74,и в очередной раз в городе остановились трамваи и а также троллейбусы и подробнее фото иа версия саратов,2019-01-30 15:45:00,27566010,[]
75,тюз в году здание построено в году по заказу клуба подрядчиков строительных работ в ранние советские годы здание занимал клуб саратовского управления нквд в году сюда переехал тюз источник,2019-01-30 15:37:00,27566010,[]
76,сообщениеотчитателя без комментариев,2019-01-30 15:29:06,27566010,['сообщениеотчитателя']
77,мэр объяснил почему военная техника не будет убирать снег в саратове,2019-01-30 15:00:12,27566010,[]
78,сообщениеотчитателя а у нас несмотря на погоду всегда чисто улица посадского,2019-01-30 14:30:03,27566010,['сообщениеотчитателя']
79,по россии прокатилась волна эвакуаций людей из административных зданий торговых центров и т д причина всему сообщения о минировании строений правоохранители обследуют заминированные объекты но взрывных устройств не находят такие случаи произошли уже в регионах страны подробности фото иа версия саратов,2019-01-30 14:00:12,27566010,[]
80,видеоотчитателя это саратов,2019-01-30 13:32:00,27566010,['видеоотчитателя']
81,волна эвакуаций по саратову министерство образования обследуют кинологи с собаками подробнее фото иа версия саратов,2019-01-30 13:10:01,27566010,[]
82,в центре саратова закрыли и оцепили тк мир рядом с магазином стоят автомобили полиции службы спасения скорой пожарных аварийной газовой службы и машины гбр подробнее,2019-01-30 12:55:00,27566010,[]
83,снежный полигон на набережной космонавтов пообещали убрать за двое суток подробнее фото иа версия саратов,2019-01-30 12:40:00,27566010,[]
84,администрацию саратова и здание гордумы эвакуировали губернатор срочно покинул заседание областной думы подробнее фото иа версия саратов,2019-01-30 12:27:52,27566010,[]
85,дали всем лопаты в руки собираем снег в мешки укрывает белой ватой валит валит дотемна на учителя с лопатой вся надеется страна ведущие радиопрограммы мурзилки посвятили песню недавнему инциденту с учителями собиравшими снег в мешки саратовцы зацените видео шоу мурзилки подробнее,2019-01-30 12:00:12,27566010,[]
86,сообщениеотчитателя без комментариев саратов готовься,2019-01-30 11:30:03,27566010,['сообщениеотчитателя']
87,а вот какой запостил в своем инстаграме михаил исаев вот только в на уборку уже даже техники не хватает,2019-01-30 11:00:11,27566010,[]
88,сообщениеотчитателя саратов ул кутякова в доме рухнула крыша,2019-01-30 10:36:21,27566010,['сообщениеотчитателя']
89,сообщениеотчитателя лизаалерт саратов кировский район пропала макарова лилия валентиновна г р лет дата пропажи января года может быть дезориентирована приметы рост см худощавого телосложения волосы каштановые крашенные короткие глаза серые была одета темная болоньевая куртка ниже колен коричневые сапоги вязаная шапка серого или сиренево фиолетового цвета ведется инфопоиск инфорг марина тема в группе тема на форуме,2019-01-30 10:15:01,27566010,"['сообщениеотчитателя', 'лизаалерт', 'саратов']"
90,взятки и коррупцию нашим чиновникам собираются прощать в том случае если они происходили при непреодолимых обстоятельствах что это за обстоятельства такие и кто может ими пользоваться читайте тут,2019-01-30 09:45:00,27566010,[]
91,во время ночного рейда михаила исаева и валерия радаева машина мэра города застряла в сугробе вытаскивать ее пришлось подчиненным рейд кстати проводился чтобы узнать как проходит уборка снега в городе подробнее фото иа версия саратов,2019-01-30 09:23:20,27566010,[]
92,сообщениеотчитателя знакомьтесь одна из самых оживленных улиц саратова чапаева и ее новая пока что статичная подруга сосулька не удивлюсь что после этого поста эту зону просто огородят до весны уже хорошо если хотя бы это будет сделано потому что пока в саратове все также статично и у меня еще возник вопрос что делать будем когда саратов поплывет от такого количества снега вроде до этого было топилки снега куда они подевались вместе со снегоуборочными машинами,2019-01-30 09:00:11,27566010,['сообщениеотчитателя']
93,видеоотчитателя до весны устал человек от зимних пробок,2019-01-30 08:40:00,27566010,['видеоотчитателя']
94,фотоотчитателя лестница в зиму,2019-01-30 08:20:00,27566010,['фотоотчитателя']
95,утро по саратовски,2019-01-30 07:45:00,27566010,[]
96,сообщениеотчитателя где работала обещанная техника московское шоссе все в бурах две с половиной полосы все стоит,2019-01-30 07:32:00,27566010,['сообщениеотчитателя']
97,ну что саратовцы проснулись как настроение утренняямилота мой максик,2019-01-30 07:25:15,27566010,['утренняямилота']
98,,2019-01-30 06:05:00,27566010,
99,фотоотчитателя доброе утро саратов,2019-01-30 06:00:01,27566010,['фотоотчитателя']
100,сообщениеотчитателя в таком плачевном виде находится аллея названная в честь героя советского союза чемодуров в и но властям как обычно до этого нет дела и как вы поняли холодной воды в домах тоже нет но кому это вообще интересно саратоврай,2019-01-29 21:30:02,27566010,"['сообщениеотчитателя', 'саратоврай']"
101,в россии хотят отменить техосмотр но не для всех подробнее,2019-01-29 21:00:11,27566010,[]
102,саратовский прыгун в воду илья захаров выиграл кубок россии по прыжкам в воду став чемпионом на трехметровом трамплине в индивидуальной программе поздравляем нашего спортсмена фото иа версия саратов,2019-01-29 20:40:00,27566010,[]
103,сообщениеотчитателя мастер парковки на шелковичной,2019-01-29 20:20:01,27566010,['сообщениеотчитателя']
104,мемотчитателя,2019-01-29 20:00:11,27566010,['мемотчитателя']
105,сообщениеотчитателя граждане аккуратнее подходите к самостоятельной очистке от снега нашего города,2019-01-29 19:40:00,27566010,['сообщениеотчитателя']
106,у саратовской области появился свой собственный туристический логотип буква с состоящая из множества огоньков создатели рассказали что вдохновлялись песней огней так много золотых а вам нравится такой логотип саратовцы подробнее,2019-01-29 19:20:00,27566010,[]
107,фото олег елкис,2019-01-29 19:00:09,27566010,[]
108,сообщениеотчитателя уважаемые а не пора бы узнать у властей где снегоплавильная машина которую на площади ставили просто наблюдаю каждый день как камазы из центра едут в юбилейный со снегом ну это же маразм с такими плечами они конечно ничего не успевают убирать,2019-01-29 18:40:00,27566010,['сообщениеотчитателя']
109,бывший особняк дмитрия аяцкова и исторические здания казарм на ильинской площади передадут в концессию после реконструкции в этих зданиях будут медцентры для реабилитации детей с ограниченными возможностями подробнее,2019-01-29 18:20:00,27566010,[]
110,воспитание детей матерями хотят официально приравнять к работе как считаете это правильно подробности,2019-01-29 18:00:13,27566010,[]
111,саратовский изобретатель павел кайнов сотворил чудо ботинки чтобы избавить жителей города от страданий а потом решил посмотреть что из этого выйдет он подложил изобретение возле коммунальной реки на новоузенской и в итоге впрочем смотрите сами подробности по ссылке видео павел кайнов,2019-01-29 17:30:04,27566010,[]
112,фото игорь константинов,2019-01-29 17:00:09,27566010,[]
113,в поликлинике умерла пожилая пациентка по предварительным данным ей сделали укол после которого ее состояние резко ухудшилось и несмотря на оказанную помощь пенсионерка скончалась следователи уже изымают документы из медучреждения для проверки подробнее,2019-01-29 16:37:00,27566010,[]
114,сообщениеотчитателя танкистов не доезжая танка в сторону солнечного все стоит не могут подняться,2019-01-29 16:30:05,27566010,['сообщениеотчитателя']
115,дети часто хотят иметь свой собственный уголок все мы в детстве строили замки из одеял шалаши и делали домики подарите своему ребенку кроватку домик кроватка изготавливается из массива сосны выполняем работу по индивидуальному проекту любые цвета кроватка домик может быть с выдвижными ящиками для хранения или же с дополнительным комодом кроватки от рублей работаем без предоплат расчет происходит по факту монтажа доставка и сборка бесплатно срок изготовления от дней срок и цена зависит от размеров и уровня сложности изделия подробности по или личных михаил александрович популярные размеры на кроватка для детей от годика компактная легко поместиться в любой комнате рассчитана до лет на кроватка попросторнее в домике с таким матрасом поместиться даже мама будет удобно малышам непоседам которые любят вертеться во сне на кроватка для деток постарше от до лет на более комфортный вариант можно спокойно прилечь рядом взрослому и чем нибудь помечтать вместе на полноценное спальное место для деток от лет до бесконечности так же мы можем изготовить кроватку домик по индивидуальным размерам один из самых распространенных на домик смотрится очень лаконично в таком размере и ребенку хватит до самой старшей школы,2019-01-29 16:00:11,27566010,[]
116,сообщениеотчитателя саратов держись желаем вам такой же погоды как в ростове на дону,2019-01-29 15:40:00,27566010,['сообщениеотчитателя']
117,и снова снегопад в саратовской области попал в новости на первом канале вот такой сюжет вышел сегодня в эфир видео первый канал,2019-01-29 15:14:00,27566010,[]
118,дом хватова на большой казачьей улице год источник,2019-01-29 14:45:00,27566010,[]
119,фото,2019-01-29 14:25:00,27566010,[]
120,чистить снег в саратов выехали пензенские самосвалы грейдер погрузчики и ротор подробнее фото иа версия саратов,2019-01-29 14:15:01,27566010,[]
121,в саратове заработали трамваи маршрута подробнее,2019-01-29 13:45:00,27566010,[]
