0,задержан глава полиции по ишимбайскому району башкирии в отношении него возбуждено уголовное дело он организовал настоящий рэкет,2019-02-01 17:10:05,23967044,[]
1,уфимцев просят перепарковать автомобили в администрации опубликовали адреса,2019-02-01 16:50:00,23967044,[]
2,десятки сломленных судеб и разрушенных семей реальные истории жертв суррогатной водки из башкирии видео,2019-02-01 16:30:02,23967044,[]
3,радий хабиров проводит опрос среди подписчиков в соцсетях он просит ответить на вопрос который волнует многих родителей,2019-02-01 16:10:00,23967044,[]
4,учащихся башкирии начнут готовить ко взрослой жизни еще в школе в республике запускают новую образовательную программу что изменится,2019-02-01 15:50:00,23967044,[]
5,погода на выходной в башкирии синоптики рассказали чего ждать,2019-02-01 15:30:04,23967044,[]
6,главный госавтоинспектор республики динар гильмутдинов сообщил о дтп в белебеевском районе пострадали две женщины выясняются обстоятельства происшествия,2019-02-01 15:10:08,23967044,[]
7,ми ми ми новости в уфе спасли крохотного ночного зверя до весны пушкин будет спать в холодильнике,2019-02-01 14:50:00,23967044,[]
8,радий хабиров не понимает куда в башкирии пропали лекарства на них выделено миллиардов рублей врио главы региона приказал разобраться с этой проблемой очень быстро видео,2019-02-01 14:30:02,23967044,[]
9,радий хабиров поручил обеспечить бесплатное лекарственное обеспечение для некоторых пациентов в башкирии после обращения главы минздрава рб,2019-02-01 14:10:02,23967044,[]
10,дело владельца сети магазинов по продаже шин и радиостанции продолжается андрея смышляева уже признали банкротом теперь проверяют счета,2019-02-01 13:50:00,23967044,[]
11,надо создать атмосферу нетерпимости радий хабиров выдвинул ряд предложений по изменению школьного образования в башкирии,2019-02-01 13:30:04,23967044,[]
12,началась настоящая паника в башкирии автобус со школьниками попал в серьезное дтп на место приехала скорая помощь и спасатели,2019-02-01 13:10:01,23967044,[]
13,гонка на снегоходах парашютисты и взрывы бойцы росгвардии показали голливудский экшн фоторепортаж всероссийских учений проводимых на уфимском полигоне подробнее,2019-02-01 12:50:00,23967044,[]
14,все на борьбу со снегом чиновники почувствовали на себе всю прелесть работы дворников сотрудники администрации демского района уфы помогли очистить от снега территорию вокруг местного роддома,2019-02-01 12:30:02,23967044,[]
15,инфа для мамочек в башкирии пересчитали детские пособия сумма прибавки смешная сравнили с прошлым годом и рассказали какие выплаты сейчас получают молодые родители башкирии,2019-02-01 12:10:00,23967044,[]
16,в сибае уже как третий месяц введен режим повышенной готовности к чс так кто виноват в этой ситуации похоже ответ найден гидрогеолог объяснил нам что могло произойти а его слова подтвердили в институте геологии унц ран,2019-02-01 11:50:00,23967044,[]
17,пойдем покатаемся на коньках корреспондент провела обзор катков уфы и выставила каждому субъективные оценки вместе с ней в тест драйве участвовали муж и маленькая дочка,2019-02-01 11:30:02,23967044,[]
18,он вывел четырехмесячного ребенка на улицу и на морозе забил до смерти ногами стало известно окончательное наказание жестокому убийце,2019-02-01 11:10:01,23967044,[]
19,большой скандал внутри правительства министр экологии испугался хабирова и скрывал истинную ситуацию с масштабами чудовищного загрязнения воздуха в башкирии,2019-02-01 10:50:00,23967044,[]
20,емельяненко оказался популярнее нурмагомедова топ персон которые были интересны жителям республики подробности,2019-02-01 10:30:03,23967044,[]
21,школьников башкирии будут учить водить машину в школах появится еще несколько классных предметов,2019-02-01 10:10:02,23967044,[]
22,в башкирии за месяц от женщин с опасной инфекцией родились детей инфекция никак не лечится,2019-02-01 09:50:00,23967044,[]
23,доброта для художника губительна как то в детстве отец спросил меня сын кем хочешь стать на мой ответ художником показал кулак художник юрий бычков о творчестве вопреки и о главной любви море и кораблях,2019-02-01 09:30:03,23967044,[]
24,в уфе сбили первоклассника он шел домой,2019-02-01 09:10:01,23967044,[]
25,радий хабиров потребовал чтобы жители башкирии больше не покупали лекарства на свои деньги попытки заставить людей тратить свои деньги на медикаменты будут жестко пресекать,2019-02-01 08:50:00,23967044,[]
26,в школах башкирии произойдут серьезные изменения кого то они очень порадуют,2019-02-01 08:30:03,23967044,[]
27,запрет на курение за рулем новые номера и камеры большое интервью с динаром гильмутдиновым глава гибдд башкирии ответил на самые важные и интересные вопросы важно почитать каждому автомобилисту подробнее,2019-02-01 08:10:00,23967044,[]
28,летняя пенсионерка целый день ждала участкового терапевта но безрезультатно врач так и не приехала бабушка в слезах смотрите видеосюжет,2019-02-01 07:50:00,23967044,[]
29,в госкомторге назвали самый продаваемый в башкирии алкогольный напиток его потребляют тоннами,2019-02-01 07:30:02,23967044,[]
30,начальник гибдд башкирии рассказал как на него влияют публикации в соцсетях и какой результат дает то что пишут люди,2019-02-01 07:10:00,23967044,[]
31,некоторым жителям башкирии полагаются налоговые льготы как ими воспользоваться,2019-02-01 06:50:00,23967044,[]
32,коллекторы превратили жизнь уфимца в ад но мужчина смог наказать их видео,2019-02-01 06:30:01,23967044,[]
33,стало известно сколько зарабатывают заключенные в башкирии самые высокие зарплаты на производстве металлических изделий,2019-02-01 06:10:00,23967044,[]
34,в скандальном долгострое новые нарушения в частности факты нецелевой траты средств дольщиков,2019-02-01 05:50:00,23967044,[]
35,неудобные вопросы футболисту уфы амые курьезные забавные и неожиданные вопросы,2019-02-01 05:30:00,23967044,[]
36,стало известно какие сюрпризы готовят нам февраль и март синоптики озвучили уточненный прогноз,2019-02-01 05:10:00,23967044,[]
37,в башкирии растет число людей подхвативших опасную инфекцию кто в группе риска,2019-01-31 21:50:00,23967044,[]
38,жители уфы хотят назвать улицы именами даяна мурзина и купцов блохиных чем известны эти люди,2019-01-31 21:30:02,23967044,[]
39,террориста из башкирии отправили в психиатрическую больницу он напал с ножом на женщину,2019-01-31 21:10:04,23967044,[]
40,минздрав башкирии покинули два заместителя спойлер тот которому понравился воздух сибая остался на месте,2019-01-31 20:50:00,23967044,[]
41,вынесено решение о работе шапито повторная проверка показала что в цирке небезопасно,2019-01-31 20:30:04,23967044,[]
42,в национальной библиотеке развернулось такооое шоу индийские фильмы просто отдыхают смотрите видеосюжет,2019-01-31 20:10:10,23967044,[]
43,не смогли отстоять репутацию башкирского меда иск на миллион проигран,2019-01-31 19:50:00,23967044,[]
44,роспотребнадзор уфа в преддверии эпидемии гриппа с ноября прошлого года в республике диагноз грипп поставили пациентам треть случаев вирус или свиной грипп подробности и видео,2019-01-31 19:30:02,23967044,[]
45,сегодня в башкирии массово эвакуировали школы больницы и другие объекты что происходит комментарии мчс и фсб,2019-01-31 19:10:03,23967044,[]
46,в башкирии проверили ингредиенты для шаурмы это связано с вспышкой опасной инфекции,2019-01-31 18:50:00,23967044,[]
47,в уфе будут ремонтировать половину важнейшего путепровода грядут большие пробки,2019-01-31 18:30:02,23967044,[]
48,фк уфа кого подписали и потеряли генеральный директор прокомментировал последние слухи,2019-01-31 18:10:08,23967044,[]
49,в башкирии падает число избирателей их уже меньше на тысяч человек,2019-01-31 17:50:00,23967044,[]
50,в уфе мужчина катался на лыжах и обнаружил находку в сугробе ему пришлось вызвать спасателей,2019-01-31 17:30:04,23967044,[]
51,не выдержала мук совести в уфе женщина призналась в зверском преступлении очередная дикость в уфе,2019-01-31 17:10:03,23967044,[]
52,прошел год а мы все ждем отец пропавшего артура газиева в уфе впервые рассказал о растянувшихся поисках сына прошел уже год,2019-01-31 16:50:00,23967044,[]
