0,фото в карелии спасатели помогли выбраться из снежного плена автомобилистам из архангельска подробнее,2019-02-02 10:10:01,29378821,[]
1,видео женщина попала под колеса гонщика в беломорске страшные кадры подробнее,2019-02-02 09:50:02,29378821,[]
2,видео в поселке карелии местные жители сами построили мост подробнее,2019-02-02 09:30:02,29378821,[]
3,куда пойти в петрозаводске февраля сказки для детей пижамная вечеринка и встречи одноклассников подробнее,2019-02-02 09:05:02,29378821,[]
4,какие события ожидаются в петрозаводске и карелии сегодня подробнее,2019-02-02 08:30:01,29378821,[]
5,прогноз погоды на субботу подробнее,2019-02-02 07:05:02,29378821,[]
6,в карелии суд обязал освободить незаконно занятые земельные участки в заказнике подробнее,2019-02-02 02:50:02,29378821,[]
7,совбез модернизация онежского завода в петрозаводске практически не ведется подробнее,2019-02-02 02:05:02,29378821,[]
8,арт объект в петрозаводске установят ветряк подробнее,2019-02-02 01:25:02,29378821,[]
9,его усыпили и погубили дело о смерти в больнице петрозаводска дошло до суда подробнее,2019-02-02 00:45:02,29378821,[]
10,в петрозаводске ищут тех кто обезобразил территорию пляжа в песках подробнее,2019-02-02 00:05:02,29378821,[]
11,в петрозаводске бухгалтера медучреждения осудили за хищение более полумиллиона рублей подробнее,2019-02-01 23:50:02,29378821,[]
12,главный сексолог страны назвал пятерку лучших авто для любовных утех подробнее,2019-02-01 23:30:02,29378821,[]
13,догулялась директор турагентства петрозаводска прокутившая деньги клиентов ждет суда подробнее,2019-02-01 23:25:02,29378821,[]
14,новый облик мирошник допустила появление космической композиции на площади гагарина подробнее,2019-02-01 22:55:02,29378821,[]
15,что случилось в петрозаводске и карелии сегодня подробнее,2019-02-01 22:25:02,29378821,[]
16,ищут по всему городу полиция петрозаводска разыскивает пару подозреваемую в краже подробнее,2019-02-01 22:15:02,29378821,[]
17,на что россияне потратили больше всего денег в январе подробнее,2019-02-01 22:00:02,29378821,[]
18,разве это жизнь в карелии многодетная семья замерзает в аварийном доме подробнее,2019-02-01 21:45:02,29378821,[]
19,вера брежнева устроила фотосессию в купальнике подробнее,2019-02-01 21:30:02,29378821,[]
20,почему в карелии выросли тарифы на вывоз мусора подробнее,2019-02-01 21:15:02,29378821,[]
21,кадры в петрозаводске назначен новый директор пмуп городской транспорт подробнее,2019-02-01 21:10:03,29378821,[]
22,в россии хотят в раз увеличить штрафы для уклоняющихся от призыва подробнее,2019-02-01 21:10:02,29378821,[]
23,главные новости этой недели заминированный петрозаводск снос биг бена гибель профессора петргу подробнее,2019-02-01 21:05:02,29378821,[]
24,предпенсионеры составляют десятую часть всех безработных карелии подробнее,2019-02-01 21:00:01,29378821,[]
25,с февраля в россии проиндексировали социальные выплаты подробнее,2019-02-01 20:40:02,29378821,[]
26,готовятся к обновлению власти петрозаводска рассказали о планах по ремонту трех мостов подробнее,2019-02-01 20:20:03,29378821,[]
27,муж наташи королевой показал ее неудачную фотографию подробнее,2019-02-01 20:20:02,29378821,[]
28,бывший руководитель ао кондопога возглавил компанию фактически владеющую комбинатом подробнее,2019-02-01 20:15:02,29378821,[]
29,планы планы планы власти петрозаводска планируют построить дублер карельского проспекта и сквозной проезд от балтийской подробнее,2019-02-01 20:00:02,29378821,[]
30,какие события ожидаются в петрозаводске и карелии завтра подробнее,2019-02-01 20:00:01,29378821,[]
31,бузова кардинально изменила имидж подробнее,2019-02-01 19:45:02,29378821,[]
32,куда пойти в петрозаводске февраля сказки для детей пижамная вечеринка и встречи одноклассников подробнее,2019-02-01 19:40:01,29378821,[]
