0,все участники конфликта найдены в самаре полиция разбирается со стрельбой по собакам и мужчине инвалиду,2019-01-31 12:21:00,37094684,[]
1,бесплатные занятия,2019-02-01 17:25:00,37094684,[]
2,лада официально вышла в плей офф,2019-02-01 17:05:05,37094684,[]
3,в самаре таможенники уничтожили более кг санкционной утки из венгрии,2019-02-01 16:45:00,37094684,[]
4,ул горького школа водитель не в первый раз приезжает в ресторан порт моне но въезжает почему то со стороны школы по тротуару ставит машину возле школы а выезжает уже как видно на видео и его не заботит совсем что по этому тротуару ходят дети,2019-02-01 16:25:00,37094684,[]
5,дтп в районе кинотеатра буревестник,2019-02-01 16:05:04,37094684,[]
6,под самарой гаишники и сельчанин спасли семью пенсионеров пожилую пару вынесли из пожара на руках,2019-02-01 15:45:00,37094684,[]
7,в генпрокуратуре решили раскрыть тайну гибели группы дятлова,2019-02-01 15:25:00,37094684,[]
8,в самарской области запущен цикл бесплатных ознакомительных прогулок по жигулевским горам от центра туризма луч,2019-02-01 15:05:06,37094684,[]
9,знакомые на улицах города удивляются почему вы с ними не здороваетесь или смотрите как будто в чем то подозреваете думаете что плохое зрение развивает фантазию лазерная коррекция глаз заставит вас передумать,2019-02-01 14:05:01,37094684,[]
10,г в с парковки тц парк хаус была угнана нива черного цвета г н х ну уехала за парк хаус в сторону старого города или тимофеевки может кто то был свидетелем или видит автомобиль у себя во дворе за помощь в нахождении вознаграждение,2019-02-01 13:59:00,37094684,[]
11,дтп на ул дзержинского,2019-02-01 13:39:00,37094684,[]
12,кошка бросилась на мышь запад поразило видео перехвата су истребителя нато,2019-02-01 13:19:00,37094684,[]
13,стая бродячих собак оккупировала частный сектор в центральном районе от улицы лет победы до льва толстого но базируется ближе к перекрестку герцена й минский проезд там пустыри уже начинаются,2019-02-01 12:59:00,37094684,[]
14,синоптики сообщили об ожидающемся в тольятти холодном и малоснежном феврале,2019-02-01 12:39:00,37094684,[]
15,полиция самарской области призвала тщательней проверять купюры в рублей,2019-02-01 12:19:00,37094684,[]
16,переизбрание екатерины кузьмичевой на пост главы ер самарской области сочли кадровой капитуляцией партии,2019-02-01 11:59:00,37094684,[]
