0,,2019-02-02 10:00:12,33412153,
1,в йошкар оле сотрудники гибдд развели архитектора на алкоголь,2019-02-02 09:00:04,33412153,[]
2,увидели редкое явление и сфотографировали его или сняли видео сообщите об этом в город по телефонам или,2019-02-02 08:30:00,33412153,[]
3,экс глава марий эл мог отправится в карцер из за портрета путина,2019-02-02 08:00:04,33412153,[]
4,доброе утро субботы,2019-02-02 07:30:00,33412153,[]
5,в йошкар оле силовики окружили школу и вывели детей на улицу,2019-02-02 07:00:02,33412153,[]
6,соседские войны на что готовы йошкаролинцы за парковочное место,2019-02-02 06:00:02,33412153,[]
7,депутат госдумы помог жителям марий эл отвоевать озеро,2019-02-02 05:00:01,33412153,[]
8,марий эл переходит на цифровое телевидение что это значит,2019-02-02 04:00:01,33412153,[]
9,почему в марий эл загорелся мебельный цех который тушили несколько часов,2019-02-02 03:00:01,33412153,[]
10,доброй ночи,2019-02-01 23:55:00,33412153,[]
11,в марий эл после капремонта открыли центр физической культуры и спорта,2019-02-01 23:30:00,33412153,[]
12,на бульваре чавайна теперь появился новый дорожный знак,2019-02-01 23:00:03,33412153,[]
13,новые законы в феврале чего ждать йошкаролинцам,2019-02-01 22:30:01,33412153,[]
14,маленький котик отморозил себе лапы настолько что почти не осталось живого места,2019-02-01 22:00:06,33412153,[]
15,в марий эл приостановили работу торгового центра,2019-02-01 21:30:01,33412153,[]
16,леонид маркелов несколько дней прожил в ожидании карцера,2019-02-01 21:00:07,33412153,[]
17,последний день успейте купить крутые футболки от рублей до января,2019-02-01 20:00:04,33412153,[]
18,вечерний чат по сообщению от читателей йошкарола,2019-02-01 19:45:00,33412153,['йошкарола']
19,жители марий эл примут участие в лыжне россии,2019-02-01 19:30:03,33412153,[]
20,в центре йошкар олы на ночь ограничат движение авто,2019-02-01 19:10:05,33412153,[]
21,горномарийский кравец стал первым национальным брендом марий эл,2019-02-01 18:50:00,33412153,[]
22,марий эл переходит на цифровое телевидение что это значит,2019-02-01 18:30:03,33412153,[]
23,,2019-02-01 18:00:12,33412153,
24,о погоде в йошкар оле выходные ожидаются теплыми и снежными,2019-02-01 17:50:00,33412153,[]
25,почему в марий эл загорелся мебельный цех который тушили несколько часов,2019-02-01 17:30:02,33412153,[]
26,жителю марий эл грозит два года тюрьмы за угнанную тачку,2019-02-01 17:10:07,33412153,[]
27,ученые завтрак не способствует похудению йошкаролинцев,2019-02-01 16:50:00,33412153,[]
28,о погоде на февраль в йошкар оле ждать ли солнечных дней,2019-02-01 16:30:02,33412153,[]
29,в марий эл спасатели разыскивают пропавшую женщину инвалида,2019-02-01 16:10:00,33412153,[]
