0,ужас ребенка сбили прямо на тротуаре,2019-01-31 18:49:11,124728567,[]
1,доброе утро тамбов,2019-02-02 08:00:07,124728567,[]
2,доброй ночи тамбов,2019-02-02 00:00:05,124728567,[]
3,росстат за год продукты в россии подорожали в четыре раза больше чем в ес,2019-02-01 23:30:01,124728567,[]
4,дтп на рассказовкой трассе помоему один человек погиб,2019-02-01 23:00:05,124728567,[]
5,тамбовский регоператор по обращению с отходами запросил у администрации никифоровского района разрешение на дальнейшую эксплуатацию скандальной свалки,2019-02-01 22:30:02,124728567,[]
6,тамбовчанин убил деревянной доской родную мать,2019-02-01 22:00:08,124728567,[]
7,время самое дорогое что есть в нашей жизни информация для тех кто знает цену времени и всегда остается мобильным попали в дтп а возможности оставить автомобиль на ремонт нет выход есть подменный автомобиль на время кузовного ремонта в ооо автоцентр западный,2019-02-01 21:13:48,124728567,[]
8,как стало известно из неофициальных источников сегодня в кулуарах мэрии тамбова обсуждалась одна новость некто продает квартиру в элитном доме аккурат напротив администрации города в самом центре тамбова ну продает и продает скажете вы все так только номер телефона продавца уж очень похож на номер одного высокопоставленного чиновника из городской думы ну очень высокопоставленного ну прямо очень очень высоко интересно а указана ли продаваемая квартира в сведениях о доходах которые ежегодно обязан подавать каждый депутат причем делать это публично и еще вопрос почему это так живо интересует мэрию,2019-02-01 21:02:25,124728567,[]
9,,2019-02-01 20:00:01,124728567,
10,ко всеобщему крику души,2019-02-01 19:50:00,124728567,[]
11,,2019-02-01 19:41:47,124728567,
12,тамбовгортранс требуют признать банкротом,2019-02-01 18:30:04,124728567,[]
13,житель сампурского района ударивший участкового уполномоченного предстанет перед судом,2019-02-01 18:00:16,124728567,[]
14,в тамбовскую область придет оттепель,2019-02-01 17:30:03,124728567,[]
15,штраф за неявку призывников в военкомат хотят увеличить в десять раз,2019-02-01 17:00:12,124728567,[]
16,на тамбовщине четыре человека включая летнего ребенка попали в больницу после дтп,2019-02-01 16:35:00,124728567,[]
17,тамбовское мясо будет экспортироваться в китай,2019-02-01 16:17:36,124728567,[]
18,тамбовчанин на грузовике груженном свеклой врезался в поезд,2019-02-01 15:41:27,124728567,[]
19,тамбовчанка потеряла полмиллиона поверив сотруднику банка,2019-02-01 15:00:14,124728567,[]
20,на севере тамбова прикрыли подпольный игровой клуб,2019-02-01 14:24:11,124728567,[]
21,дтпв в рассказовской районе,2019-02-01 13:55:36,124728567,[]
22,добрый день авария у стадиона спартак по к маркса без жертв небольшая пробка,2019-02-01 12:57:45,124728567,[]
23,у двоих мужчин проживающих в мичуринске и рассказовском районе изъяли самодельное оружие,2019-02-01 11:49:17,124728567,[]
24,в тамбове водитель автобуса обматерил пассажира,2019-02-01 11:00:12,124728567,[]
25,под тамбовом столкнулись две женщины на легковушках одна из них в больнице,2019-02-01 10:33:18,124728567,[]
26,что изменится в жизни тамбовчан с февраля,2019-02-01 08:00:09,124728567,[]
27,доброе утро тамбов,2019-02-01 07:30:02,124728567,[]
28,доброй ночи тамбов,2019-02-01 00:00:04,124728567,[]
29,друзья убежала собака сука порода алабай ул энгельса,2019-01-31 23:56:42,124728567,[]
30,в госдуме считают возможным отключение россии от интернета,2019-01-31 23:15:14,124728567,[]
31,тамбовский аэропорт сможет принимать самолеты,2019-01-31 21:53:18,124728567,[]
32,не получается найти достойный автомобиль честное авто знает секрет,2019-01-31 20:45:00,124728567,[]
33,когда в п строитель будут чистить дороги это просто кашмар,2019-01-31 20:11:33,124728567,[]
34,непонятно мужчина выпал из автобуса не двигается,2019-01-31 19:33:00,124728567,[]
35,в тамбове из тц рио второй день подряд эвакуируют людей по сигналу о взрыве,2019-01-31 19:11:00,124728567,[]
36,анон люди как жить то дальше,2019-01-31 16:52:36,124728567,[]
37,новый порыв на севере тамбова тепло в домах по улицам магистральная и рылеева,2019-01-31 16:00:11,124728567,[]
38,граждане не должны ждать соцподдержки месяцами,2019-01-31 15:30:03,124728567,[]
39,в тамбове откроют первый в регионе мфц специально для студентов тгу имени г р державина,2019-01-31 14:30:03,124728567,[]
40,пьяный тамбовчанин ночью разбил окно и залез в дом к соседке,2019-01-31 14:00:11,124728567,[]
41,в тамбове автобус столкнулся с микроавтобусом,2019-01-31 13:30:03,124728567,[]
42,оставленный возле школы чемодан поднял на ноги все спецслужбы мичуринска,2019-01-31 13:00:13,124728567,[]
43,в системе теплоснабжения котовска начнут применять краситель,2019-01-31 12:30:03,124728567,[]
44,в одном из районов тамбова объявили карантин по бешенству животных,2019-01-31 12:00:16,124728567,[]
45,анон,2019-01-31 11:42:29,124728567,[]
46,с телефонов сбербанка звонят мошенники которые знают о владельцах карт почти все,2019-01-31 11:30:03,124728567,[]
47,территория тамбова увеличится на гектаров,2019-01-31 11:00:13,124728567,[]
48,в тамбове на зебре сбили женщину,2019-01-31 10:30:03,124728567,[]
49,в тамбове задержали мужчину напавшего на родную мать,2019-01-31 09:58:01,124728567,[]
50,,2019-01-31 09:00:05,124728567,
51,вы туда что то вложили чтобы из него брать чиновница обвинила россиян в недостаточном вкладе в бюджет,2019-01-31 08:30:01,124728567,[]
52,тамбовские аграрии перечислили почти три миллиона рублей за несуществующий подсолнечник,2019-01-31 08:00:07,124728567,[]
53,доброе утро тамбов,2019-01-31 07:30:00,124728567,[]
54,доброй ночи тамбов,2019-01-31 01:00:01,124728567,[]
55,в тамбове у недостроя на коммунальной деформируется фундамент,2019-01-31 00:30:00,124728567,[]
56,на севере тамбова маленькая девочка незаметно вышла из дома и затерялась в микрорайоне,2019-01-31 00:00:04,124728567,[]
57,скоро в тамбове появятся валидаторы в троллейбусах и подорожает проезд при оплате наличными,2019-01-30 23:30:00,124728567,[]
58,молодой тамбовчанке за сбыт наркотиков грозит лет тюрьмы,2019-01-30 23:00:04,124728567,[]
59,прорыв на магистральной,2019-01-30 22:47:48,124728567,[]
60,российские чиновники предложили ввести в школах уроки по раннему материнству,2019-01-30 22:30:01,124728567,[]
61,в четырех школах тамбова полностью остановлен учебный процесс из,2019-01-30 22:00:06,124728567,[]
62,в тамбове завершается прием заявок на участие в егэ,2019-01-30 21:30:02,124728567,[]
63,,2019-01-30 21:00:07,124728567,
64,под тамбовом выявлена вспышка бруцеллеза у коров,2019-01-30 20:30:03,124728567,[]
65,в ближайшие лет коммунальные сети тамбова попытаются вывести из критического состояния за счет тарифных отчислений,2019-01-30 20:00:10,124728567,[]
66,житель уварово до смерти забил молотком своего бывшего сокамерника,2019-01-30 19:30:02,124728567,[]
67,более тамбовчан приняли участие в динамовской лыжне,2019-01-30 19:00:10,124728567,[]
68,магистральная где отопление и горячая вода как же вы задрали со своими раскопками делать надо сразу нормально а не кое как ведь осенью меняли тепло трассу за неделю уже два раза мерзнем на дворе век когда же это закончится безобразие горите в аду,2019-01-30 18:45:44,124728567,[]
69,смотрели сейчас видео в сообществе вывод один к эвакуации школьников учебные заведения не готовы что будет в случае реального чп дети затопчат друг друга или в проходе образуется пробка и никто не сможет покинуть помещение,2019-01-30 18:30:04,124728567,[]
70,взрывных устройств не обнаружено спецслужбы проверили все заминированнные объекты в тамбове,2019-01-30 18:00:22,124728567,[]
71,,2019-01-30 17:00:11,124728567,
72,авария на перекрестке ул чичканова и ул советской января в,2019-01-30 16:57:02,124728567,[]
73,в тамбовской области за прошедшую неделю свиным и гонконгским гриппом заболели человек,2019-01-30 16:30:03,124728567,[]
74,на аварийном перекрестке советской и чичканова снова авария пострадала тамбовчанка,2019-01-30 16:00:11,124728567,[]
75,тамбовчанину грозит уголовное наказание за купленный порох,2019-01-30 15:30:02,124728567,[]
76,в селе устье моршанского района на улице молодежной в доме номер подают мутную воду с примесью песка грязи и ила из за этого забивается канализация а бытовая техника выходит из строя,2019-01-30 15:00:12,124728567,[]
77,дмитрий песков прокомментировал волну телефонного терроризма в регионах,2019-01-30 14:30:03,124728567,[]
78,школа сколкого тамбов,2019-01-30 14:16:17,124728567,[]
79,ркс тамбов должны администрации миллионов потому что мупы должны ркс миллиона,2019-01-30 14:00:12,124728567,[]
80,школа,2019-01-30 13:55:55,124728567,[]
81,чубайс предложил ввести налог на возраст,2019-01-30 13:30:04,124728567,[]
82,новая волна минирования школы и больницы эвакуируют сразу в нескольких регионах россии,2019-01-30 13:15:01,124728567,[]
83,гимназия всю школу эвакуировали мы дописали проверочную и нам сказали идти покушать после чего нам сказали эвакуироваться по пути домой на светофоре когда загорелся зеленый мне с другом сказали чтобы мы шли домой,2019-01-30 13:11:26,124728567,[]
84,жителей тамбова просят соблюдать спокойствие и выполнять требования правоохранителей,2019-01-30 13:00:12,124728567,[]
85,,2019-01-30 12:57:53,124728567,
86,рио,2019-01-30 12:32:43,124728567,[]
87,,2019-01-30 12:32:27,124728567,
88,,2019-01-30 12:28:58,124728567,[]
89,кидайте в предложку фото и видео что происходит в школах,2019-01-30 12:21:16,124728567,[]
90,вот описывают происходящее ученики тамбовских школ,2019-01-30 12:20:00,124728567,[]
91,ура ура ура,2019-01-30 12:00:09,124728567,[]
92,вот такая хрень гуляет по сети,2019-01-30 11:58:54,124728567,[]
93,такая фигня по всей россии,2019-01-30 11:53:20,124728567,[]
94,в тамбове сообщили о заминировании ряда школ поликлиник и крупных торговых центров,2019-01-30 11:43:13,124728567,[]
95,в олимпийском парке построят скейт парк памп трек и огромную площадку для воркаута,2019-01-30 11:30:03,124728567,[]
96,в тамбове неизвестный угрожал взорвать рио,2019-01-30 11:10:15,124728567,[]
97,в тамбовскую область с рабочим визитом прибыл полпред президента в цфо игорь щеголев,2019-01-30 10:44:00,124728567,[]
98,пост ранее,2019-01-30 10:12:26,124728567,[]
99,в тамбове хендай выскочил на тротуар и сбил ребенка,2019-01-30 09:54:19,124728567,[]
100,дтп в кирсанове год,2019-01-30 09:14:23,124728567,[]
101,еще одно государственное ведомство хочет получить доступ к банковской тайне,2019-01-30 08:00:07,124728567,[]
102,доброе утро тамбов,2019-01-30 07:30:00,124728567,[]
103,доброй ночи тамбов,2019-01-30 00:00:05,124728567,[]
104,в тамбовском районе пьяный мужчина грозился взорвать школу,2019-01-29 23:30:01,124728567,[]
105,в рассказово продают пиратские диски с видеофильмами,2019-01-29 23:10:00,124728567,[]
106,в тамбове пройдет открытое первенство по сноуборду и горным лыжам,2019-01-29 22:45:00,124728567,[]
107,покупаешь автомобиль,2019-01-29 21:45:00,124728567,[]
108,еще чуть чуть бы и,2019-01-29 21:30:02,124728567,[]
109,житель знаменки во время застолья сломал челюсть своему приятелю,2019-01-29 21:00:10,124728567,[]
110,прокуратура через суд обязала администрацию города предоставить тамбовчанке новое жилье взамен аварийному,2019-01-29 20:31:05,124728567,[]
111,товарищи получила сегодня платежку и в шоке за отопление плата выросла вдвое предел наглости,2019-01-29 20:25:12,124728567,[]
112,жильцам дома на карла маркса где накануне осыпалась часть стены предлагали расселение в маневренный фонд без полов и окон,2019-01-29 20:00:11,124728567,[]
113,в гаражном кооперативе задержали двоих тамбовчан с крупной партией наркотиков,2019-01-29 19:30:02,124728567,[]
114,вандалу из мичуринска грозит серьезное наказание за повреждение остановки городского транспорта,2019-01-29 19:00:10,124728567,[]
115,в тамбове запретят остановку и стоянку на площади ленина из за съезда единой россии,2019-01-29 18:30:03,124728567,[]
116,с тамбовчанки взыскивают более млн рублей неоплаченных налогов,2019-01-29 18:00:18,124728567,[]
117,в тамбове мошенники обманули членов потребительского кооператива на миллиона,2019-01-29 17:30:03,124728567,[]
118,табмовская область,2019-01-29 17:15:01,124728567,[]
119,тамбовщина может больше,2019-01-29 17:00:13,124728567,[]
120,снова,2019-01-29 16:40:08,124728567,[]
121,в тамбове столкнулись пассажирский автобус и двенашка,2019-01-29 16:30:02,124728567,[]
122,стали известны причины пожара в районе центрального рынка в тамбове,2019-01-29 16:00:14,124728567,[]
123,в тамбове в автобусе водитель и кондуктор обругали женщину с детьми инвалидами,2019-01-29 15:30:03,124728567,[]
124,президент россии владимир путин проведет рабочую встречу с александром никитиным,2019-01-29 15:00:13,124728567,[]
125,в тамбовской области парень напал с ножом на летнюю школьницу,2019-01-29 14:21:00,124728567,[]
126,двух судебных приставов исполнителей подозревают во взяточничестве,2019-01-29 14:10:01,124728567,[]
127,милонов предложил приравнять аборты к убийствам,2019-01-29 13:52:58,124728567,[]
128,чиновников могут перестать наказывать за вынужденную коррупцию,2019-01-29 13:00:10,124728567,[]
129,администратор класса на советской,2019-01-29 12:30:03,124728567,[]
130,житель мичуринского района зарезал родного отца,2019-01-29 12:00:15,124728567,[]
131,в мичуринске у пенсионера украли выпивку,2019-01-29 11:42:54,124728567,[]
132,за выходные в тамбове вывезли тысяч кубометров снега,2019-01-29 11:00:12,124728567,[]
133,подробности обрушения стены дома,2019-01-29 10:32:31,124728567,[]
134,водителей предлагают сажать в тюрьму за бегство с места дтп,2019-01-29 08:00:08,124728567,[]
135,доброе утро тамбов,2019-01-29 07:30:01,124728567,[]
136,доброй ночи тамбов,2019-01-29 00:00:02,124728567,[]
137,переход на цифровое тв полностью завершится в июне,2019-01-28 23:30:01,124728567,[]
138,в тамбове рухнул дом,2019-01-28 23:12:44,124728567,[]
139,в тамбове воришка умыкнул инструменты из автобуса,2019-01-28 23:00:05,124728567,[]
140,тамбовчан бесплатно проконсультируют следователи,2019-01-28 22:30:02,124728567,[]
141,тамбовские автоинспекторы выйдут в рейды по пешеходам,2019-01-28 22:00:11,124728567,[]
142,января января в тамбове и области прошел сильный снегопад также наблюдалась метель и порывистый ветер снег шел с перерывами с утра января и до часов января интенсивность снега была от слабого до сильного высота снежного покрова в тамбове увеличилась до см,2019-01-28 21:30:03,124728567,[]
143,тамбов вошел в десятку городов которые толерантно относятся к геям и лесбиянкам,2019-01-28 21:00:12,124728567,[]
144,тамбовчанка добилась демонтажа бетонного блока в своем дворе,2019-01-28 20:30:05,124728567,[]
145,тамбов лишь часть троллейбусных линий доживет до запуска безналичной системы оплаты проезда,2019-01-28 20:01:44,124728567,[]
146,в инжавинском районе мужчина погиб в дыму из за непотушенной спички,2019-01-28 19:35:25,124728567,[]
147,штрафы за неустановленные счетчики газа могут перенести с газпрома на потребителей,2019-01-28 19:00:21,124728567,[]
148,в тамбове суд вынес приговор экс руководителю кондитерской фирмы за невыплату зарплаты работникам,2019-01-28 18:30:04,124728567,[]
149,тамбовский дальнобойщик попавший в беду под серовом снова стал участником дтп,2019-01-28 18:04:15,124728567,[]
150,сначала валежник потом это сверхдержава цветет и пахнет,2019-01-28 16:00:16,124728567,[]
151,в тамбове полицейские задержали летнего мужчину за сбыт наркотиков,2019-01-28 15:30:03,124728567,[]
152,двое тамбовчан получили сроки за сбыт фальшивых денег,2019-01-28 15:00:14,124728567,[]
153,в моршанском районе осужден местный житель обливший полицейского пивом,2019-01-28 14:30:03,124728567,[]
154,на северном обходе перевернулась снегоуборочная машина,2019-01-28 14:01:04,124728567,[]
155,тамбовчанин устроил музей в подъезде своего дома,2019-01-28 13:30:06,124728567,[]
156,в центре тамбова водитель бросил перевернувшуюся иномарку,2019-01-28 13:06:06,124728567,[]
157,тамбовчанин задушил свою жену проводом для зарядки телефона,2019-01-28 12:33:46,124728567,[]
158,здравствуйте прошу опубликовать письмо которое я отправил на сайт пао квадра в течении недель на теплопункте улицы рылеева магистральная происходят аварии которые не может устранить пао квадра что в году так было зимой что в этом году перерасчет платежей не происходит платежи берут по полной на телефон отвечают ничего не говорят и дают другие номера мол звоните туда дали номер после звонков трубку ни кто не взял летом никто не занимался ремонтом хоть про проблему они знали прошу придать это общему обозрению вот письмо которое я написал,2019-01-28 11:52:20,124728567,[]
159,мчс в тамбове ожидается метель и гололедица,2019-01-28 11:00:12,124728567,[]
160,бригада спецназа базирующаяся на тамбовщине стала гвардейской,2019-01-28 10:41:00,124728567,[]
161,ночью горел центральный рынок,2019-01-28 10:16:42,124728567,[]
162,в центре тамбова столкнулись рено и дэу нексия есть пострадавшие,2019-01-28 10:08:02,124728567,[]
163,программа переселения из аварийного жилья получит продолжение,2019-01-28 08:18:13,124728567,[]
164,доброе утро тамбов,2019-01-28 07:30:01,124728567,[]
165,доброй ночи тамбов,2019-01-28 00:00:06,124728567,[]
166,спокойной ночи тамбов,2019-01-27 22:51:36,124728567,[]
167,хочешь купить отличный автомобиль по адекватной цене,2019-01-27 21:35:00,124728567,[]
168,сборная первенства востока выигрывает матч звезд в тамбове,2019-01-27 20:12:36,124728567,[]
169,,2019-01-27 19:30:03,124728567,
170,а вы знали что у нас в городе есть студия портретов репин,2019-01-27 17:50:00,124728567,[]
