0,выходные грядут чем занять себя пермяку,2019-02-01 11:46:00,3551694,[]
1,,2019-02-01 17:05:01,3551694,
2,строительство коммунального моста через каму год,2019-02-01 16:41:00,3551694,[]
3,из перми можно будет улететь до анталии на победе,2019-02-01 16:01:00,3551694,[]
4,в школах г перми с января по февраля объявлен карантин и сейчас каждый родитель задумался чем же занять любимое чадо в этот период так чтобы время прошло не за компьютером или телевизором а с пользой для здоровья,2019-02-01 15:05:03,3551694,[]
5,срочная новость,2019-02-01 14:51:00,3551694,[]
6,в перми пройдет турнир среди любителей хоккея,2019-02-01 14:16:00,3551694,[]
7,житель прикамья обнаружил в городском парке голову человека,2019-02-01 13:31:00,3551694,[]
8,как пермь борется со снегопадом,2019-02-01 12:41:00,3551694,[]
9,коротко о погоде на горького застрял снегоуборочный камаз,2019-02-01 11:11:00,3551694,[]
10,старинные письма француженки о перми,2019-02-01 11:01:00,3551694,[]
11,,2019-02-01 10:05:05,3551694,
12,сугробы в перми не только на дорогах,2019-02-01 10:03:58,3551694,[]
13,коллапс на героев хасана,2019-02-01 09:43:27,3551694,[]
14,солнечное утро на горе колпаки,2019-02-01 09:31:00,3551694,[]
15,сегодня ночью в перми был сильный снегопад все дороги замело,2019-02-01 08:46:00,3551694,[]
16,афиша пермских театров на февраль,2019-02-01 07:42:00,3551694,[]
17,в перми объявили день бесплатной парковки из за сильных снегопадов,2019-02-01 06:42:00,3551694,[]
18,домики в поселке усьва,2019-02-01 05:16:00,3551694,[]
19,пермь вечерняя,2019-01-31 20:32:03,3551694,[]
20,пермячка намерена отсудить у перекрестка тысяч рублей из за шоколадки,2019-01-31 19:52:00,3551694,[]
21,знаменитый хоккеист владислав третьяк приглашает пермяков с по марта ледовых арены перми и краснокамска откроют двери для хоккейного турнира,2019-01-31 19:16:00,3551694,[]
22,звездное небо над лысьвой,2019-01-31 18:46:00,3551694,[]
23,автомобилистам перми рекомендуется временно пересесть на общественный транспорт,2019-01-31 17:52:00,3551694,[]
24,февраля,2019-01-31 17:12:00,3551694,[]
25,вы спросите что они делают отвечаю они напилили куски льда сделав прорубь и теперь баграми достают лед из проруби а теперь самое интересное через сек после этого кадра мужик который слева свалился в прорубь просто потерял равновесие мы бросились его вытаскивать причем я забыл про фотоаппарат схватил лопату чтобы протянуть ему но он выпрыгнул сам и при этом орал еще не надо помогать не надо наверное был в шоке его напарник предложил ему пойти переодеться но тот отказался и продолжил работать дальше его коллега как ни в чем не бывало тоже вы скажете странная история и я с вами согласен затем я ушел,2019-01-31 16:56:00,3551694,[]
26,в перми пройдут съемки передачи просто кухня,2019-01-31 16:16:00,3551694,[]
27,родителям перми рекомендуют не дарить детям подарки на выпускной в детском саду,2019-01-31 15:41:00,3551694,[]
28,в перми открылся федеральный автосервис,2019-01-31 15:05:01,3551694,[]
29,сегодня ночью на чусовском мосту перми на два года введут ограничения на движение транспорта,2019-01-31 14:46:00,3551694,[]
30,сегодня по перми прошла вторая волна эвакуаций больниц школ торговых центров из за анонимных сообщений о террористической угрозе,2019-01-31 13:52:00,3551694,[]
31,более собак редкие породы соревнования судьи из стран костюмированные ринги аджилити и море веселья все это о международной выставке собак,2019-01-31 13:05:06,3551694,[]
32,за несогласованный полет дрона над эспланадой пермяк заплатит штраф,2019-01-31 12:46:00,3551694,[]
33,малиновый закат на крестовой горе пермский край,2019-01-31 11:37:00,3551694,[]
34,знаменитый оркестр из перми стал номинантом на премию,2019-01-31 10:47:00,3551694,[]
35,сегодня танцы у ребят пермские свиристели,2019-01-31 09:42:00,3551694,[]
36,на комсомольском проспекте перми прекратят движение троллейбусы,2019-01-31 08:46:00,3551694,[]
37,января г на улицах перми было введено электрическое освещение зажглись первые фонари по ул сибирской,2019-01-31 07:37:00,3551694,[]
38,в перми пройдет первый городской обмен одеждой,2019-01-31 06:41:00,3551694,[]
39,геометрия каменных джунглей,2019-01-31 05:36:00,3551694,[]
40,в перми построят бассейн в микрорайоне вышка,2019-01-30 20:46:00,3551694,[]
41,января в перми стартуют бесплатные курсы по подготовке к тотальному диктанту,2019-01-30 18:46:00,3551694,[]
42,работы участников кубка россии по снежной и ледовой скульптуре зимний вернисаж,2019-01-30 17:42:00,3551694,[]
43,февраля в перми пройдет лыжня россии афиша,2019-01-30 16:51:00,3551694,['афиша']
44,зимний путь на гору полюд красновишерский район,2019-01-30 15:46:00,3551694,[]
45,в пермь придут сильные снегопады с последующим резким похолоданием,2019-01-30 14:51:00,3551694,[]
46,старинные фотографии представителей народов населявших пермскую губернию,2019-01-30 13:41:00,3551694,[]
47,пермячка намерена отсудить у аэропорта большое савино тыс рублей за сломанную руку,2019-01-30 12:42:00,3551694,[]
48,великорусские сказки пермской губернии,2019-01-30 11:46:00,3551694,[]
49,больше никаких пончиков в перми убрали легендарный киоск у бывшего детского мира,2019-01-30 10:52:00,3551694,[]
50,,2019-01-30 10:05:07,3551694,
51,деревенские зарисовки стандартный транспорт в селе кын завод,2019-01-30 09:42:00,3551694,[]
52,в образовательных учреждениях перми из за гриппа и орви объявлен карантин,2019-01-30 08:52:00,3551694,[]
53,как необычно поздравить детей с праздниками февраля и марта,2019-01-30 08:05:03,3551694,[]
54,знаете ли вы что в перми есть музыкальная школа для взрослых,2019-01-30 07:16:00,3551694,[]
55,,2019-01-30 06:16:00,3551694,
56,церковь покрова пресвятой богородицы в васькино пермский край фото елена соколова,2019-01-29 20:11:00,3551694,[]
57,морозный вечер в каменном городе вдалеке небо подсвечено огнями завода пао метафракс,2019-01-29 19:16:00,3551694,[]
58,в перми разрешили закрывать классы и группы в детсадах если заболели более детей,2019-01-29 18:16:00,3551694,[]
59,история перми,2019-01-29 17:31:00,3551694,[]
60,среднемесячная реальная заработная плата в прикамье выросла на,2019-01-29 16:46:00,3551694,[]
61,час пик на ленина куйбышева,2019-01-29 15:41:00,3551694,[]
62,по сообщениям очевидцев в районе столовой пятого корпуса загорелись провода пожар оперативно предотвратили пары продолжаются,2019-01-29 15:10:10,3551694,[]
63,полностью завершены подготовительные работы к строительству моста через чусовую,2019-01-29 14:46:00,3551694,[]
64,все подробности об эвакуации в перми января,2019-01-29 13:41:00,3551694,[]
65,от читателя,2019-01-29 13:01:00,3551694,[]
66,эвакуации проходят не только у нас но и например в томске там неизвестные тоже сделали массовую рассылку электронных писем специалисты подразделений фсб и мвд проверив каждый объект опровергли эти сообщения,2019-01-29 12:27:18,3551694,[]
67,как сообщили в департаменте образования города перми сегодня занятия во вторую смену во всех школах перми будут отменены в связи с анонимными сообщениями на электронную почту,2019-01-29 11:36:00,3551694,[]
68,официально,2019-01-29 11:31:00,3551694,[]
