0,неожиданное продолжение смоленские врачи оболгали погибшего в коридоре больницы красный крест пациента,2019-01-31 20:35:00,32608222,[]
1,в смоленской области огонь погубил человека,2019-02-02 10:07:59,32608222,[]
2,смолянин едва не лишился жилья из за тысячного долга,2019-02-02 09:05:04,32608222,[]
3,штраф за неявку в военкомат может вырасти в десять раз,2019-02-02 07:05:00,32608222,[]
4,главные события минувшего дня,2019-02-02 00:00:04,32608222,[]
5,не обязательно иметь дорогой фотоаппарат чтобы видеть интересные кадры,2019-02-01 23:05:00,32608222,[]
6,двое рецидивистов обнесли продовольственный магазин в смоленске,2019-02-01 22:35:00,32608222,[]
7,синоптики обещают смолянам пасмурные выходные,2019-02-01 22:05:00,32608222,[]
8,опытный драчун жестоко избил смолянина,2019-02-01 21:35:00,32608222,[]
9,в пятницу вечером немного философии не помешает особенно если это золотой фонд цитат,2019-02-01 21:05:10,32608222,[]
10,в смоленске родители всю ночь продежурили под окнами школы,2019-02-01 20:35:00,32608222,[]
11,смолянка похитила из аптеки тысяч рублей,2019-02-01 20:05:05,32608222,[]
12,добрая половина смоленска останется без горячей воды,2019-02-01 19:35:00,32608222,[]
13,бесстрашный полицейский вытащил женщину из полыхающего дома,2019-02-01 19:05:03,32608222,[]
14,смоленский блогер сбил мать троих детей и скрылся с места дтп,2019-02-01 18:35:00,32608222,[]
15,вот что у нас за народ видно же что впереди затор но все равно даже на красный сигнал светофора выезжают на перекресток,2019-02-01 18:05:05,32608222,[]
16,смолянка обвиняется в мошенничестве приполучении кредита,2019-02-01 17:45:00,32608222,[]
17,фура ушла в отбойник на федеральной трассе под смоленском,2019-02-01 17:20:01,32608222,[]
18,в смоленске собирают помощь приюту для животных верность,2019-02-01 17:05:06,32608222,[]
19,белорусский минивэн устроил гонки со смоленскими гаишниками,2019-02-01 16:35:00,32608222,[]
20,в смоленске честный чекист сдал коммерсанта начальству,2019-02-01 15:35:00,32608222,[]
21,в клетке для овощей и фруктов смолянам теперь продают отходы,2019-02-01 15:05:05,32608222,[]
22,в смоленске объявились похитители автомобильных аккумуляторов,2019-02-01 14:35:00,32608222,[]
23,по дороге не обойти автохам лишил смолян тротуара,2019-02-01 14:05:05,32608222,[]
24,первый кандидат подал документы на должность мэра смоленска,2019-02-01 13:35:00,32608222,[]
25,немец с молодым сталиным на аве провел сексуальный эксперимент в,2019-02-01 13:05:04,32608222,[]
26,нашли по кровавым следам известный смоленский хирург пытался свести счеты с жизнью из за страха мучительной смерти,2019-02-01 12:35:00,32608222,[]
27,жесткое дтп на краснинском шоссе в смоленске сняли на видео,2019-02-01 12:15:14,32608222,[]
28,,2019-02-01 12:05:03,32608222,
29,смоленск после потепления превратился в сплошной каток,2019-02-01 11:45:00,32608222,[]
30,рисковые смоленские бабушки плевать хотели на пешеходные переходы,2019-02-01 11:25:00,32608222,[]
31,ям остались не заделанные смоляне остались недовольны ремонтом мостов,2019-02-01 11:05:05,32608222,[]
32,на смоленщине в огне погиб летний мужчина,2019-02-01 10:35:00,32608222,[]
33,кто то опоздал на работу,2019-02-01 10:05:14,32608222,[]
34,смоленская автоледи рассказала про настоящих мужчин и так себе,2019-02-01 09:35:00,32608222,[]
35,потолок обрушился в рославльской школе,2019-02-01 09:05:06,32608222,[]
36,из за этой машины чуть не пострадали дети,2019-02-01 08:35:00,32608222,[]
37,немолодая смолянка дерзко обнесла супермаркет,2019-02-01 08:05:04,32608222,[]
38,на дальние авиаперелеты вернут бесплатный алкоголь,2019-02-01 07:05:00,32608222,[]
39,главные события минувшего дня,2019-02-01 00:00:05,32608222,[]
40,праздник кончился а новогоднее настроение осталось,2019-01-31 23:05:00,32608222,[]
41,первый день февраля в смоленске притворится первым днем марта,2019-01-31 22:35:00,32608222,[]
42,неизвестная женщина ограбила беззащитного летнего смолянина,2019-01-31 22:05:02,32608222,[]
43,родину мать в смоленске посадили за решетку,2019-01-31 21:35:00,32608222,[]
44,за годы работы и разумеется наших дорогих подписчиков у нас собрался целый банк золотых цитат мы решили что они не должны кануть в лету оставаясь лишь в груде комментариев которые вы ежедневно оставляете на нашем паблике и уж тем более в стенах нашей редакции что ж ловите один из таких шедевров,2019-01-31 21:05:04,32608222,[]
45,начали замерзать смоляне остались без отопления и горячей воды из за очередного прорыва,2019-01-31 20:05:05,32608222,[]
46,некоторые не любят погорячее,2019-01-31 19:45:00,32608222,[]
47,в смоленской аптеке торгуют медикаментами с тараканами,2019-01-31 19:25:00,32608222,[]
48,глава смоленского уфсина уходит в отставку,2019-01-31 19:05:04,32608222,[]
49,в смоленской реке погибла вся рыба видео,2019-01-31 18:35:00,32608222,[]
50,жильцам элитных многоэтажек на твардовского лень донести до мусорки новогодние елки лучше ведь украсить деревьями детскую площадку и так сойдет,2019-01-31 18:05:08,32608222,[]
51,смоленские активисты хотят открыть копытенскую башню для посещения,2019-01-31 17:35:00,32608222,[]
52,бродячие собаки набросились на беззащитную смолянку,2019-01-31 17:05:05,32608222,[]
