0,в биробиджане местный житель подозревается в применении насилия в отношении инспектора дпс,2019-02-02 09:01:15,39560083,[]
1,увидеть еао и восхититься в биробиджане открылась выставка к летию уникального региона,2019-02-02 08:00:35,39560083,[]
2,названо имя победителя конкурса на лучший логотип летия еао,2019-02-02 07:01:20,39560083,[]
3,не справился с поворотом и улетел в кювет водитель на трассе чита хабаровск в еао сводка гибдд за января,2019-02-01 06:00:53,39560083,[]
4,избил оператора видеорегистратора и скрылся с места преступления житель п николаевка еао,2019-02-01 01:00:46,39560083,[]
5,троих пострадавших спасли биробиджанские пожарные во время учений на крупном торговом центре,2019-01-31 23:01:17,39560083,[]
6,таможенные пункты пропуска в еао закроются на китайский новый год,2019-01-31 13:02:24,39560083,[]
7,черных лесорубов разыскивают в еао,2019-01-31 04:00:25,39560083,[]
8,соревнования по настольному теннису провели спасатели еврейской автономии,2019-01-30 13:01:09,39560083,[]
9,житель еао избил оператора дорожного видеорегистратора,2019-01-30 12:01:32,39560083,[]
10,очередной факт мошенничества зарегистрирован полицейскими в областной столице по факту аренды жилья,2019-01-30 11:01:20,39560083,[]
11,четыре школы закрыли на карантин в биробиджане,2019-01-29 12:01:50,39560083,[]
12,четыре школы закрыли на карантин в биробиджане,2019-01-29 10:00:52,39560083,[]
13,мошенники в ударе четыре жительницы еао лишились денег,2019-01-29 07:00:29,39560083,[]
14,более студентов получили премию губернатора по итогам года,2019-01-28 12:00:25,39560083,[]
15,приняты изменения в областной бюджет года,2019-01-28 07:01:28,39560083,[]
16,более ти предложений от жителей еао поступило на сайт национальной программы развития дв,2019-01-27 21:01:01,39560083,[]
17,старушка из биробиджана отдала мошенникам более тысяч рублей,2019-01-27 07:00:59,39560083,[]
18,помощи в розыске без вести пропавшего мужчины просят следователи еао,2019-01-25 13:01:18,39560083,[]
19,класса закрыли на карантин в биробиджане,2019-01-25 10:02:24,39560083,[]
20,по обращению о нарушениях прав детей прокуратурой проведена проверка,2019-01-25 07:00:44,39560083,[]
