0,на обед по крошки хлеба казанцы рассказали как выживали в блокадном ленинграде,2019-01-31 17:00:10,27126289,[]
1,метшин рассказал за что ему стыдно в казани,2019-02-01 17:20:00,27126289,[]
2,дуэт приезжает в казань,2019-02-01 17:00:03,27126289,[]
3,в россии решили увеличить в десять раз штрафы за неявку в военкомат,2019-02-01 16:40:00,27126289,[]
4,в татарстане полицейские вытащили вылетевший в кювет,2019-02-01 16:21:00,27126289,[]
5,как подарить старым вещам новую жизнь,2019-02-01 16:00:02,27126289,[]
6,в казани осудили пятерых человек требовавших бесплатный шашлык и пиво в кафе,2019-02-01 15:40:00,27126289,[]
7,бизнесмен из нижнекамска рассказал о ковре из купюр в тыс рублей,2019-02-01 15:20:00,27126289,[]
8,нам правительство обещало инновации мы получили инновации,2019-02-01 15:00:13,27126289,[]
9,под казанью сгорели девять построек погиб мужчина,2019-02-01 14:40:00,27126289,[]
10,в челнах разыскивают девушку с татуировкой в виде самолета,2019-02-01 14:20:01,27126289,[]
11,невероятный ролик о новогодней казани,2019-02-01 14:00:10,27126289,[]
12,на озере верхний кабан начали бурить лунки для задыхающихся рыб,2019-02-01 13:40:00,27126289,[]
13,в татарстане владельцы коттеджа сливали сточные воды прямо на дорогу,2019-02-01 13:20:00,27126289,[]
14,в здоровом теле здоровый дух,2019-02-01 13:00:09,27126289,[]
15,в казани из за взятки в тыс руб пойман адвокат по делу мертвой массажистки,2019-02-01 12:45:00,27126289,[]
16,свыше половины насмерть сбитых пешеходов в татарстане предпенсионного возраста,2019-02-01 12:30:02,27126289,[]
17,,2019-02-01 12:00:05,27126289,
18,не у нас,2019-02-01 11:40:00,27126289,[]
19,мвд не смогло вовремя запустить проверку осаго в рт с помощью дорожных камер,2019-02-01 11:20:00,27126289,[]
20,сосед делает ремонт в многоквартирном новом доме по звуку рушит стены выносит мусор с кусками бетона соединил балкон с жилым помещением боюсь не скажется ли это на устойчивости конструкции дома такой ремонт не он один делает со мной обсуждать отказался куда обратиться для того чтоб проверили безопасность строительно ремонтных работ анон,2019-02-01 11:00:04,27126289,[]
21,в нижнекамске дети бизнесмена выложили ковер из денег в квартире,2019-02-01 10:40:00,27126289,[]
22,казанский дворник убирает в шесть раз больше снега чем в москве,2019-02-01 10:20:00,27126289,[]
23,сегодня свое летие отмечает народный артист рсфср лев лещенко,2019-02-01 10:00:14,27126289,[]
24,налоги индексация выплат и транспорт что изменится в россии с февраля,2019-02-01 09:40:00,27126289,[]
25,дочь активистки обыски по делу которой проходили и в казани умерла в больнице,2019-02-01 09:20:00,27126289,[]
26,казанские школьники смогут поучаствовать в конкурсе проекта велодобро,2019-02-01 09:00:05,27126289,[]
27,если пропустили новость,2019-02-01 08:30:01,27126289,[]
28,казанцы ждут автобус на советской площади,2019-02-01 08:00:04,27126289,[]
29,доброе утро казань с первым днем последнего месяца зимы,2019-02-01 07:00:03,27126289,[]
30,наша ая снова в поисках своего дома и родного человека к плечу которого можно прижаться и промурлыкать свою песню за плечами холод холод но она в душе маленький ребенок добрый отзывчивый на ласку необыкновенная кошка и мне очень обидно что ей так не везет возраст лет стерилизованная лоток на отлично звоните родители мы вас очень ждем,2019-02-01 06:00:04,27126289,[]
31,трасса оренбург казань в направление казани,2019-02-01 01:32:32,27126289,[]
32,патриарх призвал отменить бесплатные аборты в зале полном медиков нашелся один единственный студент который посмел ему возразить,2019-01-31 23:00:04,27126289,[]
33,задачка на вечер,2019-01-31 22:00:07,27126289,[]
34,бывшая участница дома раскрыла тайны телепроекта,2019-01-31 21:30:01,27126289,[]
35,от подписчика,2019-01-31 21:00:10,27126289,[]
36,волшебного вечера друзья,2019-01-31 20:00:03,27126289,[]
37,в казани появились дети с именами аполлинария эсма и даян,2019-01-31 19:40:00,27126289,[]
38,в татарстане хирурга обвинили в гибели пациента мужчина скончался от кровопотери,2019-01-31 19:20:00,27126289,[]
39,прислали на сайт,2019-01-31 19:00:08,27126289,[]
40,в чистополе рабочего завалило стеной заброшенной котельной,2019-01-31 18:40:00,27126289,[]
41,дочь активистки обыски по делу которой проходили и в казани умерла в больнице,2019-01-31 18:20:00,27126289,[]
42,в казани на озере изумрудное накануне аквалангисты установили мировой рекорд они провели подо льдом часов при температуре воды градуса,2019-01-31 18:00:12,27126289,[]
43,а вы говорите что государство о нас не заботится,2019-01-31 17:40:00,27126289,[]
44,в гидрометцентре рт опровергли данные об оттепели в казани,2019-01-31 17:20:00,27126289,[]
45,в казани осудили бывшего спецназовца избившего подростка аутиста у метро,2019-01-31 16:40:00,27126289,[]
46,в татарстане мужчина флиртовал с продавцом,2019-01-31 16:20:01,27126289,[]
47,что делать если дверь не открывается на морозе,2019-01-31 16:00:03,27126289,[]
48,в казани на территории мечети рухнул крупнейший в рт шатер на тысячу мест,2019-01-31 15:40:00,27126289,[]
49,у россиян появилась возможность узнать свой кредитный рейтинг,2019-01-31 15:20:00,27126289,[]
50,итогиконкурса,2019-01-31 15:00:10,27126289,['итогиконкурса']
51,сколько стоит первая в казани умная остановка,2019-01-31 14:40:00,27126289,[]
52,минниханову доложили о массовом минировании школ в казани,2019-01-31 14:20:00,27126289,[]
53,рубрика не у нас,2019-01-31 14:00:10,27126289,[]
54,отличный вариант для семьи в казани нашли самую маленькую квартиру россии,2019-01-31 13:40:00,27126289,[]
55,не у нас,2019-01-31 13:20:00,27126289,[]
56,в казани на остановках стали появляться информационные стенды с историей г казани с г в казани реализуется проект старая казань направленный на повышение интереса жителей к истории города в рамках проекта на остановках общественного транспорта планируется установка стендов с фотографиями и информацией о старой и новой казани,2019-01-31 13:00:05,27126289,[]
57,это остров пыток экс участница дом из челнов раскрыла тайны телепроекта,2019-01-31 12:40:00,27126289,[]
58,малышка ржавый и кот тим победители конкурса домашних питомцев,2019-01-31 12:20:00,27126289,[]
59,иначе как злостным хулиганством нельзя назвать то что творит этот автор бессмысленных надписей на улицах казани такую бы активность да в полезных целях к примеру на уборку дворов от снега мусора и т п автору хотелось бы порекомендовать если он читает данный пост пройти курсы обучения по маркетингу и рекламе поскольку подобные рекламные надписи или листовки пережиток конца прошлого тысячелетия и ничего кроме неприятия это не вызывает понятно что подобное будет продолжаться до тех пор пока органы правопорядка не будут заниматься фактами несанкционированной рекламы и не будут привлекать лиц к ответственности,2019-01-31 12:00:05,27126289,[]
60,в казани эвакуировали еще несколько школ,2019-01-31 11:50:00,27126289,[]
61,полиция поймала мужчину нападавшего на женщин в дербышках,2019-01-31 11:40:00,27126289,[]
62,в татарстане камаз насмерть задавил женщину которая подскользнулась на дороге,2019-01-31 11:20:00,27126289,[]
63,морозное утро у казанского университета,2019-01-31 11:00:05,27126289,[]
64,в казани эвакуировали школу,2019-01-31 10:40:00,27126289,[]
65,водителям в россии хотят запретить курить за рулем,2019-01-31 10:20:00,27126289,[]
66,прислали в группу,2019-01-31 10:00:06,27126289,[]
67,в минздраве рт объяснили нервный срыв врача в челнах после скандала с пациентом,2019-01-31 09:40:00,27126289,[]
68,в казани появилась первая умная остановка,2019-01-31 09:20:00,27126289,[]
69,а кто из вас бегал в магазин рубин на декабристов смотреть на велосипеды телевизоры и другой дефицит,2019-01-31 09:00:04,27126289,[]
70,доброе утро татарстан,2019-01-31 07:00:04,27126289,[]
71,казань подала заявку на проведение европейских игр в году олимпийский комитет россии полностью ее поддержал даже не знаю радоваться этому столько денег угрохают на спортивные сооружения а лучше бы все эти средства пустить на благоустройство города хотя возможно город еще преобразится,2019-01-30 23:30:01,27126289,[]
72,миллениум мост казань,2019-01-30 23:00:04,27126289,[]
73,на днях бабушку обманули на круглую сумму к ней пришла какая то женщина и сказала что ее дочь моя мама устроила серьезное дтп чтобы урегулировать проблему пенсионерка отдала ей почти все деньги которые у нее были только потом она позвонила своей дочери и поняла что ее обманули народ предупредите своих родителей о таких мошенниках анонимно,2019-01-30 22:30:01,27126289,[]
74,интересное наблюдение,2019-01-30 22:00:06,27126289,[]
75,не у нас,2019-01-30 21:30:02,27126289,[]
76,января года советские войска освободили концлагерь освенцим александра алексеевна попала туда еще подростком ее рассказ об ужасах освенцима может вас шокировать,2019-01-30 21:00:12,27126289,[]
77,доброго времени суток просьба поделиться информацией в вашей группе о предстоящей всероссийской акции экологического протеста,2019-01-30 20:40:00,27126289,[]
78,горнолыжка за рублей и еще вариантов отдыха для тех кому задерживают зарплату,2019-01-30 20:20:00,27126289,[]
79,тем временем в татарстане,2019-01-30 20:00:11,27126289,[]
80,в казани появилась первая умная остановка,2019-01-30 19:30:03,27126289,[]
81,хроники казанских улиц,2019-01-30 19:00:10,27126289,[]
82,в казани суд оправдал заместителя главного судебного пристава татарстана,2019-01-30 18:30:03,27126289,[]
